"LD1" "LD2" "grp" ".sample"
-2.745472293192 -1.01082317650571 "F" 12
-1.68706008877802 -5.69040263169737 "G" 13
3.00601301008802 -0.0196933800482958 "W" 13
5.15138605751013 -1.49909333687621 "W" 13
-2.88003710644018 1.50336592172592 "F" 13
0.0504847429421935 1.61161218348557 "Q" 13
-0.0178038494875423 1.71659928810656 "Q" 13
-0.0504988702832954 0.858907897008464 "Q" 13
-1.92230694020807 -3.07426838327709 "G" 13
-2.48474641176679 -4.17740828480693 "G" 13
4.9400223301759 1.36267220111822 "W" 13
3.20780580465982 1.74969639380854 "Q" 13
-2.2969911528417 2.12784258353433 "F" 13
-0.0680530774360856 3.14100750783022 "Q" 13
-1.15813217495133 -3.11371051212813 "G" 13
0.69152499273731 1.79961899063387 "Q" 13
4.64290067170508 -1.4561524425714 "W" 13
3.64063712557956 -0.350588095169208 "W" 13
-3.36139444060101 2.21068826716539 "F" 13
-2.68088923559596 0.206861554358561 "F" 13
-0.02629860679243 2.34555498636068 "Q" 13
-2.78714978492129 2.3625976478756 "F" 13
-1.9472053212239 -2.72598577128133 "G" 13
-2.86822300872603 1.57090131330653 "F" 13
-2.13749137455368 1.268259083064 "F" 13
-1.92302298251352 3.12117183176388 "F" 13
-0.988813622950525 1.09022389294369 "F" 13
1.45272862024723 0.29590402884941 "Q" 13
-2.11101997829295 2.31094495760922 "F" 13
-0.444459838526739 -3.22598662273302 "G" 13
-3.80395927994019 1.72330665215324 "F" 13
6.04239558865542 1.10863034120101 "W" 13
2.70971468230079 -3.1251195210837 "W" 13
-1.30180824184365 2.5018226152814 "F" 13
1.08528945603782 -0.231501398433494 "W" 13
0.739695021503725 0.735087999266256 "Q" 13
-2.13044881269282 -3.57489715363444 "G" 13
-2.13867898104236 -1.72993141627935 "G" 13
-1.00125241589655 -4.30091349655767 "G" 13
-2.43642368477852 -1.98547773025511 "G" 13
-1.25472310317988 2.05463634673908 "Q" 13
3.97128872191045 -0.598439541829429 "W" 13
-2.14314949960775 1.5979883043921 "F" 13
-1.1558334476983 -3.78546680350404 "G" 13
4.69875525842285 0.57276672833523 "W" 13
0.447368138493541 3.07848262481253 "Q" 13
1.6972142390934 1.53017990185143 "Q" 13
3.65760552637757 -0.827718606235355 "W" 13
-2.00889635276491 0.967262699714795 "F" 13
4.30289391959654 -0.957883457457878 "W" 13
-2.91895222170156 -2.07395615843615 "G" 13
2.26110820962107 -0.0426501089595652 "W" 14
6.79333914516338 -1.52134140012032 "Q" 14
-4.17459831924464 4.48923420327312 "F" 14
-3.76502203604773 3.30355213184106 "F" 14
5.56806554600099 0.0747281868731871 "Q" 14
-3.04180594024993 5.08705499626856 "F" 14
1.85133046941559 1.83709170490793 "W" 14
6.58735486008971 0.260595529862267 "Q" 14
-2.81748108713857 4.30342434885239 "F" 14
-4.52459086719612 4.51539597233523 "F" 14
-5.19569087953614 -6.40486294581891 "G" 14
-4.37600230286742 3.85041932135293 "F" 14
-3.41945816951587 -4.28092975040173 "G" 14
1.24298522149826 1.83606030680734 "W" 14
-4.88341298617843 4.75116204010175 "F" 14
-4.22569871106278 3.63451980831014 "F" 14
-3.92386961085955 -4.26478139716535 "G" 14
3.36024434137234 1.66969593750666 "W" 14
1.13112441853701 0.0520178523521849 "W" 14
-4.612884542121 -5.28315998527845 "G" 14
2.43892064777105 0.0967138963765754 "W" 14
6.8025971304681 -0.569948885415889 "Q" 14
6.92907607409637 -0.666106911611934 "Q" 14
-3.37114971330612 -6.74128571429231 "G" 14
-3.70951929878511 3.81882002960935 "F" 14
-4.47059760887647 2.37171369882252 "F" 14
-2.18708003976757 2.45265674923867 "F" 14
0.471260794919696 1.11753812819002 "W" 14
5.63523026428504 -0.325370630993108 "Q" 14
-3.05426107145982 -5.28792329024946 "G" 14
-3.66388062257828 4.40111315594082 "F" 14
5.34209659415457 0.546949373321649 "W" 14
1.69284914451681 3.16244664259033 "W" 14
-3.46287415419568 3.86449108836471 "F" 14
-4.66912654236613 -5.78149288944302 "G" 14
5.72880037276345 -1.03005361251925 "Q" 14
6.69693281058618 0.526730385317295 "Q" 14
4.54499257332912 -1.11458602181748 "Q" 14
-4.75230961689414 -3.40407867508073 "G" 14
-1.96109788132694 4.63291660618566 "F" 14
1.25280991132055 1.45760630441988 "W" 14
6.76470362902751 -1.63855894213462 "Q" 14
0.144299620126588 -0.0506659722274488 "W" 14
-3.60182382515532 -4.40507360193769 "G" 14
5.0592179486885 0.498869072733873 "Q" 14
6.00041264068162 -1.59814006155467 "Q" 14
-2.77292627692524 -6.56128720927284 "G" 14
2.23731333849988 -0.519047756144692 "W" 14
-3.2343565324757 -4.21092093743541 "G" 14
-2.6655470708026 -2.91125077188113 "G" 14
-0.838411217111335 -1.40528800056243 "G" 15
0.0186096132373555 -3.07590424869683 "G" 15
2.27262120144354 4.32633976126703 "W" 15
-0.450143208951496 -1.83854258879196 "G" 15
2.67050208465563 -3.5302129495853 "Q" 15
-4.9617032061437 0.464095683234793 "F" 15
-4.47873859271194 1.78731486627462 "F" 15
4.23208132145433 -1.73931862951237 "Q" 15
1.67284105413654 2.41818064416719 "W" 15
0.328762675664493 3.0491857045108 "W" 15
3.60852367014337 -0.684302235269444 "Q" 15
3.75392994077462 3.51316627555277 "W" 15
-3.42878626751304 0.857349124725248 "F" 15
4.83342115263904 -0.617584393281617 "Q" 15
2.04351846987127 -0.622914898238779 "Q" 15
1.07363183972782 4.58192422195108 "W" 15
-5.70123609094007 0.984755996596894 "F" 15
2.76966038334904 1.27432102644313 "W" 15
-1.43418523409648 -0.639268421382695 "G" 15
2.57507486128019 -1.55344209078182 "Q" 15
0.188504144253737 -2.79421529963548 "G" 15
2.38862617519247 -1.38272523189012 "Q" 15
1.68115833169107 2.75391320060066 "W" 15
-0.419407456213137 -2.6029361274805 "G" 15
-4.61915321555166 0.0803033368236296 "F" 15
2.71239193935807 -1.28634899795774 "G" 15
-1.46095870457978 -1.72591112138093 "G" 15
-5.855235115138 -0.357448513815655 "F" 15
-3.65166998300686 1.04777682063112 "F" 15
1.21603900904014 2.51055267956668 "W" 15
-2.87058420089305 -0.367358004488824 "F" 15
-0.489369581277948 -4.05610524401328 "G" 15
2.70876157753732 -1.31514741294862 "Q" 15
2.95052157165835 1.69994795596142 "W" 15
1.96316308454033 -1.81607809157209 "Q" 15
-5.30980544596374 0.779153077434824 "F" 15
3.5439323192872 -2.55214846852395 "Q" 15
-3.93997569602175 -0.342773366770014 "F" 15
-4.30036246561519 -1.27071911524348 "F" 15
-3.16633664090083 0.32636797985855 "F" 15
2.78245286750935 -2.9465501068297 "Q" 15
3.16143888463205 4.10688012434663 "W" 15
-0.525021998030501 -0.646990828890506 "G" 15
-3.0501803933971 0.761906240759547 "F" 15
2.77983015337822 -0.438380025597927 "Q" 15
0.398865187946589 0.084279821362941 "G" 15
2.87779106115697 2.77107556943361 "W" 15
-5.32808916392269 0.612107290629198 "F" 15
2.80197012659335 1.99290054183775 "W" 15
0.270729175827927 -1.17518353082805 "G" 15
-1.6374475001811 2.9993501358897 "Q" 16
6.64565139775208 -2.21167488534172 "G" 16
6.09105908642044 -0.786264585975705 "G" 16
1.35136746547729 2.03328634281456 "W" 16
-4.82878605264056 -1.06435937861111 "F" 16
-1.69746205482837 2.13421063336972 "Q" 16
-1.28070262325957 1.62666875058654 "Q" 16
-2.19176103060336 0.939388983349624 "Q" 16
6.01579090736751 -0.875825425578666 "G" 16
-6.75471571427062 -2.20427038900705 "F" 16
-2.35127187948101 2.09223690014382 "Q" 16
-3.50987837358857 -2.32029755009484 "F" 16
-1.42484715429305 -0.085196838824039 "Q" 16
0.304766841790407 1.07829236739537 "W" 16
-4.93656440880701 -2.77704855204647 "F" 16
-3.60087334305052 -2.73751834778852 "F" 16
5.32743103331383 -1.7760567562675 "G" 16
-3.91290691347787 -1.22983488103085 "F" 16
-3.51241353855436 -1.71569060141214 "F" 16
5.57138403587349 -1.6746844736002 "G" 16
0.744483813234273 2.72986697535604 "W" 16
-0.0441629291148933 1.31231454166624 "W" 16
-3.8350232620576 -1.37011489250893 "F" 16
-3.17897689023416 -1.64691726401288 "F" 16
-2.52566672998929 1.69626297794081 "Q" 16
-1.87000017020769 -2.87263622860513 "F" 16
-2.10192825537039 -1.72719844079808 "F" 16
4.47678568209242 0.0370029734810111 "G" 16
0.11054751260385 1.48823975114948 "W" 16
0.300530002743331 3.43084789800175 "W" 16
5.75929273119209 -2.31186299233417 "G" 16
-1.66700450190069 -0.00421038388644671 "F" 16
4.49281846929736 -0.705698772460438 "G" 16
-1.10945302872703 1.8512022465589 "Q" 16
0.273955095251713 3.37444569685488 "W" 16
5.39709195411792 -1.81617399279049 "G" 16
-2.9893720946173 0.5461957002586 "Q" 16
-4.2755423192222 -1.16605824771251 "F" 16
-4.12242840325605 2.40731549144723 "Q" 16
-1.57657204199821 -3.712892411922 "F" 16
5.29701518447878 -0.482210340891084 "G" 16
1.40879559026513 2.39284683316584 "W" 16
0.276392317119914 1.10960736081728 "W" 16
0.723688986994981 0.785605604778606 "W" 16
-0.357514749338095 0.219890380702307 "W" 16
1.40756161936694 1.31771541573057 "W" 16
-0.50954837528311 2.39005261226006 "Q" 16
6.47690999336312 -0.118441600777066 "G" 16
5.66646335842077 0.260448572850455 "G" 16
-2.31695874018488 -0.860156912291359 "Q" 16
0.531889202608464 2.86354392279278 "F" 17
-1.20687490664433 0.660851865076745 "G" 17
-2.95483778480739 -3.41553390063217 "Q" 17
-1.1694454980812 1.97624292092756 "F" 17
-0.204692978945852 1.15119801617051 "G" 17
4.13448359380747 -1.00288119617819 "W" 17
-1.93532419643594 2.40511475725884 "F" 17
-1.74194570976972 1.2183785153022 "G" 17
-0.91036101015989 3.61351640685233 "F" 17
-2.66718502022949 0.542950339642472 "Q" 17
-1.11420610815468 1.88693180123714 "F" 17
0.113106519551584 2.32301410693008 "F" 17
2.67400698050644 -1.7443580800587 "W" 17
-3.08804351875254 -3.26726979804106 "Q" 17
-3.46765059627525 -1.92722557177365 "Q" 17
-3.96969665730319 -4.04670262938663 "Q" 17
-3.91456949780458 -1.34810957558922 "Q" 17
-0.847111207749599 -2.67131613076797 "Q" 17
-0.818420150668257 2.66976197765878 "F" 17
4.59708485470318 -1.07311455047378 "W" 17
0.62054763062143 3.36157493141148 "F" 17
4.12870164730416 -0.22356657989658 "W" 17
-0.819842790188087 3.52587469726088 "F" 17
5.26087611375274 -1.79142247054006 "W" 17
-2.49190592320635 -3.14476014535254 "Q" 17
0.0362705382654191 -0.142959914664908 "F" 17
-1.71054277945364 2.27893958682857 "F" 17
-0.380769069486755 1.06841024305456 "G" 17
0.699235468596377 1.5396409122687 "F" 17
5.23668836510014 -0.0722856936320318 "W" 17
-0.114286721433777 0.3803281106734 "G" 17
-0.582372206895488 -2.53460998815924 "Q" 17
4.13368452844935 0.490136371271468 "W" 17
-1.03259247465789 0.641182217667975 "G" 17
-1.62904610445566 0.880988653741853 "G" 17
3.26361555675123 -0.407634637651329 "W" 17
-4.51716125002488 -2.12039057524501 "Q" 17
-0.664501248652632 -0.272893787723408 "G" 17
-0.575302408015026 2.86489668290699 "G" 17
-0.376004194883878 -0.164025463266906 "G" 17
4.46589231641755 -1.01293066380514 "W" 17
5.50325660618009 -2.20407308767567 "W" 17
2.64232478068536 -2.68820300440932 "W" 17
0.0547081518252861 0.470989550152514 "G" 17
2.2016135162022 -1.39971975329802 "W" 17
-0.57475136285146 1.82285660726576 "F" 17
-1.50330686859578 0.305803490239119 "G" 17
-2.1981900161582 -3.27677769781625 "Q" 17
-0.730643976146774 -2.5161468521807 "Q" 17
-0.386402134440388 3.52578506362583 "F" 17
6.44320842009938 -2.93254889640013 "G" 18
-6.55588139573485 -1.88737982884782 "F" 18
6.56764334107673 -2.05409792767155 "G" 18
6.90208346268749 -3.01104806799729 "G" 18
0.422681772591545 4.27731913685018 "Q" 18
-7.3057737267684 -1.9811642422385 "F" 18
1.97372576716675 4.74283420921943 "Q" 18
1.53842511404609 -0.211858915932518 "W" 18
0.935221401145364 -2.32151254797576 "W" 18
1.14723571209734 2.93171447369173 "Q" 18
-8.90307249634689 -0.662054692004481 "F" 18
-7.40510710456242 -0.567969943840603 "F" 18
2.2338425617751 -0.796305890155779 "W" 18
0.968185517723038 1.22663025527595 "W" 18
0.814478398228968 4.00291099075637 "Q" 18
-8.7716900190654 -0.977818612744556 "F" 18
-6.93143468774261 -2.41066361520203 "F" 18
0.0801371426537834 -1.24132874359352 "W" 18
-7.60159854893237 -0.025776968702857 "F" 18
-7.71239843543484 -0.0666473713492648 "F" 18
7.44981327583973 -3.01221798762775 "G" 18
0.90061716439192 4.23738484582748 "Q" 18
7.34830035963369 -3.50713901541553 "G" 18
-8.06092509231556 -2.27634394443566 "F" 18
0.263248756690415 4.16118847644296 "Q" 18
1.13960436463256 1.47686703749668 "W" 18
1.20235088602071 3.23414433921936 "Q" 18
6.04640641905856 -0.668349882697206 "G" 18
4.08795124949632 -1.84432787364542 "G" 18
1.23470939195364 2.55009732322079 "Q" 18
-0.0925708220710096 3.35591226166904 "Q" 18
1.88859463487377 2.21376133184665 "Q" 18
6.46551854154802 -2.41553307238582 "G" 18
10.0337824554233 -1.67889677096107 "G" 18
0.790816950074391 3.6281854809923 "Q" 18
-6.45206062508448 -2.52991008458014 "F" 18
1.55611699518624 -0.404085733165443 "W" 18
1.29072061461163 2.53119781581038 "W" 18
1.78747026771075 0.594224936732967 "W" 18
2.07744249015235 4.97754254039387 "Q" 18
-7.3046460351444 -0.56406911420993 "F" 18
0.746155639552899 0.102218441796868 "W" 18
1.02243003021348 1.51000315552921 "W" 18
-9.04081804589848 -1.9676201271499 "F" 18
6.70636809961688 -2.77828798955324 "G" 18
6.46068656673618 -1.65225183743643 "G" 18
-5.64388634019269 -0.546397662172114 "F" 18
7.05756336196309 -2.52970154355876 "G" 18
-8.94673341077036 -2.1540643815229 "F" 18
-0.854940340607212 -0.0767637675983967 "W" 18
-3.14511192841506 3.77732230752851 "Q" 19
4.45802850692047 0.074908961022901 "G" 19
-1.9847707169014 -3.69263937427941 "F" 19
-3.79438676376597 -4.13333514331123 "F" 19
1.36223976128054 -0.475695926191564 "W" 19
-2.05836409519299 5.29523580691203 "Q" 19
0.673534772752144 1.70309761465186 "W" 19
-2.26462556603186 -2.7231029512247 "F" 19
6.90792022449879 -0.0216236158586359 "G" 19
5.40737420197238 0.283459013966007 "G" 19
-2.54280240041798 2.15549372967573 "Q" 19
6.54523745903995 -0.732779391489567 "G" 19
0.0453978306601817 1.73111696438746 "W" 19
-2.52224867166036 -3.08338519603374 "F" 19
-2.9894724778459 -2.70855444512988 "F" 19
5.21271252988337 -0.752232419592757 "G" 19
-2.62824051165493 -1.54602333912902 "F" 19
-1.31281613265425 -3.9289354244513 "F" 19
-0.947208726724672 0.198457132517433 "W" 19
-1.38847307530229 0.548878594748915 "W" 19
5.46355307034808 -0.372093424082418 "G" 19
-4.42437315500159 -2.97792981936151 "F" 19
-1.89133204311925 -3.61105958146044 "F" 19
-2.99481447467077 -4.58763367823994 "F" 19
-3.4525641292132 2.99085064389337 "Q" 19
6.29964713261365 -2.11689700450666 "G" 19
5.66326352059802 -0.592842854527158 "G" 19
0.277926543204362 -1.48492616129297 "W" 19
-2.68322329129283 2.20231403307093 "Q" 19
-2.5554121967713 4.6813989144858 "Q" 19
-2.1995370969788 2.63381568063202 "Q" 19
-1.75367089494264 -2.18576592783494 "F" 19
8.79131977375401 1.05912618097417 "G" 19
4.63015976839892 0.927296097064442 "G" 19
0.335702072234964 -0.254289471568543 "W" 19
-3.26445258201774 4.52520195034875 "Q" 19
-2.85481814630147 -2.84461941018176 "F" 19
-1.42232739461744 1.95127416544398 "Q" 19
-1.04801418431164 -2.94759056158407 "F" 19
-3.65528688008301 -2.04738033368222 "F" 19
0.414507375690738 0.0693761102267223 "W" 19
-0.719945001328931 -0.432128442347141 "W" 19
-1.76201741107438 -1.05956069820911 "W" 19
-0.176012150690164 0.480746757541559 "W" 19
-0.793994004282563 0.981566468318041 "W" 19
4.89852617484269 -0.334103445209583 "G" 19
-3.75909986008892 4.18886634678944 "Q" 19
-3.24730576819906 3.14049415411968 "Q" 19
-0.598240626324584 4.04531611167394 "Q" 19
5.44791163918469 2.0015143007865 "G" 19
8.27030595686942 2.78319912844455 "W" 20
-5.43171880188453 3.55479863588546 "F" 20
-2.22138104532769 -2.24338341294836 "Q" 20
3.17027850444217 -2.31013016843106 "G" 20
1.75994912915404 -1.93379833413833 "G" 20
-6.92037503123422 1.53091906546899 "F" 20
5.96890011134013 2.62040578461849 "W" 20
6.12552456484486 1.61600819818382 "W" 20
-5.37364870145656 1.75783986452097 "F" 20
-0.391831766803894 -3.14406528257951 "Q" 20
-6.55857405724402 1.15364893794252 "F" 20
-6.83994657888264 1.6174588768671 "F" 20
-7.50592412334467 1.1894539346425 "F" 20
0.789254418355289 -4.60820716625498 "G" 20
-6.28237841747979 2.03650108811223 "F" 20
2.74359484734708 -1.29482181945453 "G" 20
-1.85927107256574 -2.81340108136428 "Q" 20
-1.59914983771229 -1.82829726353498 "Q" 20
7.56679552886949 3.70346997961556 "W" 20
-1.98267588440571 -0.390922718522565 "Q" 20
8.06394734577958 2.44017290843995 "W" 20
-6.07662934802398 2.16646939841579 "F" 20
7.41839247583138 2.39568750936544 "W" 20
-5.07642343022596 1.64169601231229 "F" 20
7.43161423336222 2.95233162324677 "W" 20
2.32942134827633 -4.36167299947538 "G" 20
0.34496849311073 -2.92866894813909 "Q" 20
-2.52361154254359 -0.210933831804491 "Q" 20
-2.85099463339385 -0.678505385038828 "Q" 20
3.43817116220999 -3.32989942431393 "G" 20
6.62108429853833 1.73204189078597 "W" 20
-4.66917324849799 1.00333323091583 "F" 20
5.01414870034067 0.258221024554776 "W" 20
2.57467978054643 -0.770412566261073 "G" 20
2.99093086624306 -2.86387271594113 "G" 20
-5.65838019595181 1.05892388865253 "F" 20
6.14241919331171 2.22002740205362 "W" 20
-7.6058507743397 2.47069448128678 "F" 20
0.428755105463486 -4.28361924622187 "G" 20
1.69501680664428 -2.56886649936875 "G" 20
6.34362420144394 3.79971080100288 "W" 20
3.00553996479779 -3.80980336912963 "G" 20
-1.59618782349427 -0.592455038665848 "Q" 20
5.99598237408392 2.87864816952489 "W" 20
1.21443299369086 -2.16875806635521 "G" 20
-6.27485554443592 2.06764096231383 "F" 20
-1.14450422998445 -2.07352388761008 "Q" 20
-0.323608591758699 -2.51109742355634 "Q" 20
-7.20978639976832 1.80862141241429 "F" 20
-3.47085132413687 -0.738807560477682 "Q" 20
