"LD1" "LD2" "grp" ".sample"
-2.89142053211833 -0.0954978791563155 "G" 12
9.57140993046844 -0.675030573375738 "W" 12
3.18107272760839 1.14448083866049 "W" 13
-2.27261823411806 1.2842945045032 "F" 13
2.50706778254453 -0.721639899329193 "W" 13
-3.03608730986457 0.645819832114275 "F" 13
0.627635923373987 2.32442920442046 "G" 13
0.665540864012477 1.60030247540505 "G" 13
-5.87815022925713 -0.454374670386433 "F" 13
-0.923259063857774 -4.08966598388581 "Q" 13
1.38957311406076 2.55404006752952 "G" 13
-0.595072647287758 0.393959942025635 "Q" 13
2.8985765488234 -0.337812417893471 "W" 13
-0.526339517906104 -3.76249556010932 "Q" 13
0.95224723740976 1.36630785335534 "G" 13
-4.67094123031295 1.75934856904362 "F" 13
-1.72994696482354 -1.71652492493998 "Q" 13
2.3713179233142 1.81603221290471 "G" 13
1.93052538853044 0.867576580440533 "W" 13
-3.18870785831729 1.04788668826163 "F" 13
0.502958175475167 2.92425831567664 "G" 13
2.04068243126083 3.06361568322443 "G" 13
0.450512000803715 -2.26970548312338 "Q" 13
0.954212643235116 -2.65402223479605 "Q" 13
2.75581015470976 -1.00377356675999 "W" 13
3.85396960048504 0.0184724224116611 "W" 13
-2.43477223439882 1.69527441827762 "F" 13
3.50413523027819 -0.84173415669658 "W" 13
-3.44461571557188 -0.747955799949458 "F" 13
-0.117333724900714 -4.38894011514937 "Q" 13
-2.23392432496233 1.41387263537594 "F" 13
-0.432471163019567 -2.91829425535393 "Q" 13
-2.8024218445032 1.48336893498157 "F" 13
3.25284600647706 -0.479091944968866 "W" 13
-1.30386173865648 2.21725149575164 "G" 13
-2.43897366226971 -0.0904338911132534 "F" 13
-1.54818822391969 -3.91301558878175 "Q" 13
2.20166053657375 1.09839479687574 "W" 13
1.86806816935399 2.18142202735859 "G" 13
2.46179409251889 -1.6703725966235 "W" 13
2.16858913804086 0.166229575955115 "W" 13
3.13330450186212 1.11681306793445 "G" 13
0.797056038238158 1.84163054698163 "G" 13
0.261010449080643 -3.16342478580534 "Q" 13
1.76728359710284 2.46788404554656 "G" 13
4.43505777928451 0.709440388363092 "W" 13
-0.760901061474206 -3.81347908576539 "Q" 13
-3.431858240659 1.86568275412744 "F" 13
-2.86505128990451 -1.29571550218953 "F" 13
-3.82000395527231 1.58836507099484 "F" 13
-4.3493802495781 1.02496205999873 "F" 13
1.87237243037713 -3.34894454487961 "Q" 13
7.91236109898478 -2.16103074502654 "Q" 14
-0.453950963683506 3.00226430033181 "W" 14
6.45925590182268 -0.373986556708107 "Q" 14
-1.88409545880087 -3.78828541023033 "G" 14
-2.20928541669083 3.01587541366044 "W" 14
-3.73104218387249 1.68759166309601 "F" 14
5.34844328712731 0.0995183941962654 "Q" 14
-3.05395962026641 2.18633246881643 "F" 14
8.92372353178923 1.11654595535832 "Q" 14
-1.09771396990646 -1.16520505024995 "F" 14
-2.75537273705938 2.07445757360008 "F" 14
7.274425017406 -0.698943884821583 "Q" 14
7.24843046736463 2.07928097583113 "Q" 14
-2.63530455690101 2.89846672953152 "W" 14
-2.1944242390609 1.47808629134209 "W" 14
-1.61759999798198 3.64866922427569 "W" 14
-3.55539795435407 0.216088186490926 "F" 14
-1.55313190931589 -4.1530585928368 "G" 14
6.18687120099296 -2.25724642669454 "Q" 14
-2.36542661682774 1.76832008275481 "W" 14
-1.51511966801244 -0.302302165714689 "F" 14
8.47429433802892 -0.679880302039216 "Q" 14
-3.06646341539266 -3.3056679429696 "G" 14
-1.64000259015231 1.2217820583415 "F" 14
-1.09574681818607 1.33352012759674 "F" 14
-2.48943474183917 -3.49793693213349 "G" 14
-2.25324262836379 -2.09842205058965 "G" 14
6.8101444052777 -0.767410144348716 "Q" 14
-0.518140702086705 3.42114108854752 "W" 14
-1.01389622366976 2.64079785588619 "W" 14
9.63496048695104 1.42563507342752 "Q" 14
-2.52674796186484 -0.138338997249078 "F" 14
4.99870042602661 0.462732613035868 "Q" 14
7.35089959243437 -1.34084343529464 "Q" 14
-2.02575615853554 3.48376796831892 "W" 14
-2.55066121314948 -4.21657579794238 "G" 14
-2.4392357975232 -2.16601846830498 "G" 14
-4.18806777377919 -3.59444148786997 "G" 14
-3.78973979201717 1.00629867285858 "F" 14
-2.97517536829016 0.977559621064951 "F" 14
-3.00943410792254 3.1833718013903 "W" 14
-0.940514719865023 2.85680378141689 "W" 14
-2.56968902275763 -3.51355926058502 "G" 14
-1.58523429309993 0.94698756959057 "F" 14
-3.06160335182387 -3.32842789454294 "G" 14
-2.53910674954838 -0.0476292149819953 "F" 14
-3.31463227655372 2.150517826278 "F" 14
-1.49749862836358 2.3738602058671 "W" 14
-2.93249171777077 -4.80549825473962 "G" 14
-1.97816840891673 -4.35556450703232 "G" 14
-2.65179946060339 -1.01598434875682 "G" 15
-1.03949260765671 0.591150413525685 "Q" 15
-1.64332250574775 -1.69974809856737 "Q" 15
5.46770613344354 -0.363764968397013 "W" 15
1.04167469318035 3.40360201547025 "F" 15
-0.221452445017818 1.81484250096048 "F" 15
0.722127188861998 1.56829377747674 "F" 15
4.71974387320977 -2.52560296187386 "W" 15
-1.00783716260461 2.6248526770888 "F" 15
-4.95665718127407 -0.150226874793853 "G" 15
3.31390150017923 -0.89069150500911 "W" 15
-2.99230834584395 -1.56117392721968 "G" 15
-1.85554378894733 -3.18999644262325 "Q" 15
5.19710198510513 -1.46015307375526 "W" 15
-2.66421519175559 -1.52754175181656 "G" 15
-2.69271296231613 -1.24124924087627 "G" 15
-0.270084804220464 2.63388416035419 "F" 15
-2.04854236403137 -2.54542310359749 "G" 15
-1.08654630833747 0.0123081803459471 "Q" 15
-2.05213789459018 -0.736988840224949 "G" 15
-3.27789420159727 -0.55117239526288 "G" 15
4.27071997372595 -0.276333313897869 "W" 15
4.67658427082363 -2.18344169028928 "W" 15
-1.36195656251577 4.09964216573036 "F" 15
4.31192067710165 -0.0695150886873959 "W" 15
-2.18745990190325 -0.307340283732124 "Q" 15
-2.6672193441925 2.66341687692971 "F" 15
5.44132421391468 -0.0886354600138491 "W" 15
-2.38831017920868 -0.924340021226542 "G" 15
5.68045540232884 -1.19553799853675 "W" 15
-3.03861656945155 -1.04911421656515 "Q" 15
-1.69017428244855 -3.36535425072545 "G" 15
-1.9827767752051 0.512828960396056 "F" 15
0.742644406336532 0.405547725219972 "Q" 15
-1.63664456209239 -1.19965278014531 "Q" 15
4.10229237466748 -0.885397842911972 "W" 15
-1.80982080026344 2.42520322415347 "F" 15
-1.97056375248538 -0.802485172507615 "Q" 15
-0.52594354628386 2.51863271741504 "F" 15
1.56024184331223 3.02230248952703 "F" 15
-1.18085937604637 -1.14492710127237 "Q" 15
5.13038213516529 -0.333154560825091 "W" 15
-2.44568916547072 0.490144033193991 "Q" 15
0.522497999905401 3.55180571617478 "F" 15
-1.31892982955188 -1.35438831983185 "Q" 15
-0.496297547040624 4.80265395476689 "F" 15
-3.74806264073611 -2.24341176151225 "G" 15
4.45398744721186 -0.0668206469123384 "W" 15
0.78351873211058 2.50354698443146 "F" 15
-1.22895279114382 -2.69509053079326 "G" 15
-3.34876304827593 0.091145391454717 "F" 16
-4.55225929233753 -0.0628223301911304 "W" 16
2.78866145765262 -3.56056968780509 "Q" 16
-5.70464459441472 0.684453523524369 "W" 16
4.14478244421713 -4.40716930467992 "Q" 16
-4.49970422219118 -0.749544659394652 "F" 16
3.80464907616543 3.87291275268337 "G" 16
-7.18158606978943 1.17847759969834 "W" 16
6.17259673993625 2.06388920201865 "G" 16
-0.875902852682218 -0.208745678158795 "F" 16
-3.25649778117728 -0.0927330605819226 "F" 16
3.83385623023126 -4.23439028820781 "Q" 16
2.99769177022 -4.56557735958654 "Q" 16
3.21214716657508 -2.44237627110981 "Q" 16
6.02473123231427 4.9028626172158 "G" 16
4.64156784590902 -3.77666268892119 "Q" 16
-3.77733406103862 -0.097978896797398 "F" 16
-6.34068854045799 0.488374662527529 "W" 16
-3.55058286618595 0.199092222504859 "F" 16
6.84658243248685 4.43722118725633 "G" 16
-5.49326251180192 0.745348274954065 "W" 16
5.01878838967449 -3.36507707177187 "Q" 16
5.39771751552076 2.29923910323848 "G" 16
-2.84006138030922 -1.42585080634223 "F" 16
7.34795483025613 3.59474476657877 "G" 16
5.5480962221581 3.24886831484518 "G" 16
-3.98501496781067 -2.23095171977713 "F" 16
-5.44958320955012 1.3594823535715 "W" 16
-2.01145469828572 1.68514488397979 "F" 16
6.27115849840173 2.74678691497576 "G" 16
-5.56835299863464 1.01828173698107 "W" 16
3.98052354912865 1.914555670734 "G" 16
-9.13440248999863 2.24420250156774 "W" 16
-4.88161326227406 -0.85293036757027 "W" 16
-3.23302548902672 -0.980527771593018 "F" 16
-2.55244248862503 -1.34071133647589 "F" 16
6.47345361628817 3.14457113080575 "G" 16
5.94710763461558 2.76165359670274 "G" 16
3.82904252915218 -4.21846204814676 "Q" 16
-7.15000785541937 1.15651805047446 "W" 16
-6.35124501402645 0.557906359092785 "W" 16
4.05017385653633 -3.95763837831486 "Q" 16
-1.59457512400254 -0.228276946421692 "F" 16
-6.18746124559343 2.63808538109122 "W" 16
-2.51042069715601 0.722224469427313 "F" 16
3.89790712463737 -2.50711167902116 "Q" 16
5.79290864347464 1.36788173204412 "G" 16
-2.99386905408788 -0.959308804110319 "F" 16
2.93865928307407 -3.84591083593699 "Q" 16
4.06399772652697 -1.01259640903226 "Q" 16
2.95170080826525 -3.72478949963472 "G" 17
-3.42206560531547 -1.08846163992633 "F" 17
-3.07563661128597 0.955942518639906 "W" 17
1.95365594136242 -5.9547489162753 "G" 17
-3.8067622021584 0.37251713539499 "F" 17
3.64082350028669 4.57111914270496 "Q" 17
-3.3446382089571 0.271700771375284 "W" 17
-3.91008398436205 0.341942207225943 "F" 17
-4.27710773576559 0.353073356450397 "F" 17
-1.06056812823046 0.561131023981477 "F" 17
1.50519422333957 -4.37104092557461 "G" 17
-3.61380193559128 1.27203045420048 "F" 17
2.60001798056857 -6.48597717151981 "G" 17
4.82130422935745 5.09804402743083 "Q" 17
-3.31680464099691 0.775342181066945 "F" 17
1.07550084245878 -6.48947536856792 "G" 17
-1.29947457843456 0.01948429399507 "W" 17
5.14459342968986 5.2780289236528 "Q" 17
-4.94855499714584 1.06156741944201 "F" 17
-3.82433596748578 -0.480369065594703 "F" 17
4.33334259229519 -4.57939494684442 "G" 17
-1.93027076924312 -0.762717767444714 "W" 17
-4.62082230132173 0.774856204217243 "F" 17
-2.77420450486365 1.07967393583633 "W" 17
-2.03015247219011 0.00568300739363794 "W" 17
1.98376677477954 -3.6602034721132 "G" 17
1.24549381495562 5.02251457327974 "Q" 17
3.76295407290345 3.99562049848487 "Q" 17
-4.43346465095899 0.519674873705832 "F" 17
3.82898523239669 -5.09114317646011 "G" 17
-3.4819315748647 0.862443984287969 "F" 17
-1.81089304735535 2.57164939291546 "W" 17
2.78129170983741 -3.92718796498897 "G" 17
5.26219895196809 2.1802158802012 "Q" 17
3.18349549860178 4.61452368191445 "Q" 17
-3.34315609040978 0.19227535953172 "F" 17
4.37749916742728 2.92412691991889 "Q" 17
-4.70221281320693 0.875731395927759 "F" 17
-0.148478174627302 -0.0291198984869469 "W" 17
-2.42623478030519 -0.463411173970137 "W" 17
3.05485008736011 -5.89149423286288 "G" 17
4.10142563395926 5.47679071964037 "Q" 17
2.70859486439472 2.91085512859348 "Q" 17
-1.33396606071569 0.226912265143908 "W" 17
3.46840663616352 2.34941653494769 "Q" 17
3.51353302084087 5.12907054865874 "Q" 17
-3.26736096893612 -0.488777828587255 "W" 17
2.73062323685287 -3.98747591919359 "G" 17
4.00362390109062 -3.79437455469961 "G" 17
-1.82989334642737 -1.37379483741507 "W" 17
-0.554561939607879 -3.85349972444978 "Q" 18
-1.99278361018451 -3.99314736702666 "Q" 18
-1.2082229036058 -4.76895158584548 "Q" 18
-0.793420735683453 -3.55383790083938 "Q" 18
7.4211619052077 2.64044378452801 "W" 18
7.55573555131238 -0.35848782032829 "W" 18
-1.2990882395023 2.19101021799781 "G" 18
-2.76829810875541 0.472381904868976 "F" 18
8.91102060914669 1.24749622578729 "W" 18
-3.27254011207198 0.38280591682335 "F" 18
-3.16932180197437 2.05880723929407 "F" 18
6.24108951433771 1.03851229324551 "W" 18
-1.0303632652245 1.21906896521587 "G" 18
7.27047942990329 -0.23223395217849 "W" 18
-0.851379739490549 2.52900561526986 "G" 18
-3.13074192291475 2.63915022818339 "F" 18
-1.35284556817578 1.0080663254423 "G" 18
-2.76855549267957 2.18603167820113 "F" 18
-2.67672590794438 2.91427378647894 "G" 18
5.91947655792604 0.474759229109434 "W" 18
6.63472949049213 0.713049876844652 "W" 18
-3.59846145117621 -0.119769950234522 "F" 18
-3.20022568963118 1.43219505013068 "F" 18
7.44201770754375 1.26709056515895 "W" 18
-3.5624079815446 1.46886725716277 "F" 18
-3.53515138800875 3.37692832341548 "F" 18
-2.6616914459032 1.00985760922686 "F" 18
5.20399430549809 1.35768966070832 "W" 18
-0.770819949990825 -3.52050158410177 "Q" 18
-1.26081610131648 2.45730587547256 "G" 18
-2.59813422336885 1.73171915012466 "F" 18
-0.543164683762761 -5.06901689420866 "Q" 18
-3.00918498749993 -1.21439125833317 "F" 18
-4.93159862022295 2.78100816018288 "G" 18
0.0259456318497015 -2.99864050850106 "Q" 18
-0.725443575540918 -4.69829066710929 "Q" 18
7.02174611872955 -1.2785894538613 "W" 18
-3.3211243381113 -3.42729203550532 "Q" 18
-3.4157381697015 0.829624245388543 "G" 18
-3.07407433530856 1.08913026307835 "G" 18
-2.54799570194849 -4.47865422823502 "Q" 18
-2.96045769592662 2.16931006510606 "F" 18
-1.52413346755554 -3.39672341619646 "Q" 18
-0.231987402182885 -4.78043942956375 "Q" 18
-0.820194946819449 2.56771147272582 "G" 18
7.44703797456809 0.838234408910461 "W" 18
4.64707660110398 -0.741697982139586 "W" 18
-2.68499265539193 2.44168618466729 "G" 18
-2.94005603566211 1.80636359782466 "F" 18
-0.954807203228572 0.144580582083091 "G" 18
1.85212846208869 -3.38954558598821 "G" 19
1.29749832005123 -2.98976563491998 "W" 19
6.5686455712274 4.05000467909727 "Q" 19
-6.69443819395889 1.7541562989192 "F" 19
-6.1813903838265 1.88307127601176 "F" 19
-8.26279605824562 1.50494710956938 "F" 19
-0.516735598958413 -5.0085365192233 "G" 19
-8.61124111464529 2.22877430895585 "F" 19
5.66783724465903 3.51295954793043 "Q" 19
0.808406620060526 -2.47091739245655 "G" 19
1.05149255289195 0.057122273606353 "W" 19
0.746554883644647 -3.82635081331786 "G" 19
4.15087797620624 2.61888732954187 "Q" 19
0.418802044816369 -3.60217084877022 "G" 19
-6.82976696895562 3.35230106942373 "F" 19
1.98370551532614 -5.41957672143539 "G" 19
5.30549297816291 3.79998984450547 "Q" 19
-6.28648940032492 1.66987331945568 "F" 19
7.28747932097817 4.25114221608703 "Q" 19
2.26912346567969 -2.53465236356864 "W" 19
6.8991056749279 4.40985901692211 "Q" 19
-6.93446049241247 1.97342940337104 "F" 19
-8.02659053796605 2.17541042687285 "F" 19
1.21013529698303 -1.03677473005556 "W" 19
7.18853602768559 3.95707404927562 "Q" 19
-7.1819412277697 3.67173690150527 "F" 19
-0.10567096919591 -1.71906374675657 "W" 19
-5.50737720752873 2.08034034679229 "F" 19
3.7363567930264 -1.66868803370125 "W" 19
0.774301530744463 -4.6406903248632 "G" 19
1.04768168906772 -0.986074128416723 "W" 19
0.426203320016181 -5.06723157991026 "G" 19
-0.924634465251984 -3.30797801340679 "G" 19
-7.12614927476212 -0.641006687544948 "F" 19
1.09499002871308 -1.23756790938029 "W" 19
-0.485885039246577 -0.641757647169941 "W" 19
-0.451145089954819 -2.56505176637963 "W" 19
0.855644784699706 -3.84192340268409 "G" 19
0.124761109621812 -1.66495122460937 "W" 19
6.57227610221589 1.15735691556678 "Q" 19
6.47643348855419 3.12957921533151 "Q" 19
1.26472811864863 -3.78026692425342 "G" 19
1.07773549705363 -4.28227954589078 "G" 19
1.97399186892421 -2.06821866900016 "W" 19
6.23673042680066 2.96579707083469 "Q" 19
-6.24990769927881 3.03603494291606 "F" 19
5.09529255382982 2.27229747626593 "Q" 19
-6.75160223580816 3.36859344503889 "F" 19
7.29434168821639 3.65314548696665 "Q" 19
-5.62906899743199 -0.142843757060569 "F" 19
3.40345271612902 0.00807975051567043 "Q" 20
-2.05144040143484 -1.1673800589556 "W" 20
-1.85723059488957 1.06857904235706 "F" 20
-1.28024171854822 -3.03832222568559 "W" 20
0.297470361485538 -2.96873289026931 "W" 20
4.7324196127046 -0.982488852402788 "Q" 20
-1.61710373131558 1.23743859966018 "F" 20
-0.330763343627923 0.581846045420908 "G" 20
0.94724316512354 1.26989199187044 "G" 20
1.80210997609402 0.621765180940924 "Q" 20
-2.2078944182637 -0.260376569721993 "F" 20
-0.290760525307043 1.78844804072211 "G" 20
0.32218537429907 0.583665882134313 "G" 20
2.89691375343115 -1.48225481821675 "Q" 20
3.47858976435805 -0.12445116813553 "Q" 20
-0.140509820396187 -3.16347760878106 "W" 20
-2.99287455493307 -3.15615552218304 "W" 20
-1.75139753240763 2.1118033516996 "F" 20
4.50917350054668 0.446206383940329 "Q" 20
4.6116327592076 1.12996548274716 "Q" 20
-3.69457644272434 -2.33702179440943 "W" 20
-3.54808197347095 2.32117940663833 "F" 20
1.09029514140261 1.25162960400578 "G" 20
-0.0323761430420602 1.55918128174132 "G" 20
3.99199814751801 -0.62546350143692 "Q" 20
-0.378444282953331 0.543459150329297 "G" 20
0.739081576736269 0.34954073140153 "G" 20
-0.138433330483512 2.29686429873347 "F" 20
-1.64908017666379 0.907008909884593 "F" 20
-2.1018349888748 -2.51829264902538 "W" 20
3.80494790572721 -2.15666905647779 "Q" 20
-0.726228488586526 2.82254832449795 "G" 20
-2.61397898829979 -1.06787777069103 "F" 20
-1.03677632131978 0.711374479362675 "W" 20
1.64927847920064 1.4892604475638 "G" 20
-3.35203165794473 2.10475008357241 "F" 20
4.47484694538831 -1.36222972460475 "Q" 20
-0.402074956561007 1.35153941414593 "F" 20
0.22668207238702 1.63165428101518 "G" 20
4.13608339984223 0.822208918040651 "Q" 20
-0.474459111821947 -2.8111931813717 "W" 20
3.39853249683777 -0.522147418291516 "Q" 20
-1.2289222842398 1.85778159277493 "F" 20
-0.723020649354251 1.32960022582414 "G" 20
-1.19083873967781 1.4880384329539 "F" 20
-3.42038427402944 -3.63066456532422 "W" 20
-1.66499180920728 -2.60332553378659 "W" 20
-3.13078232479044 2.1764784024044 "F" 20
-1.59385621980909 -3.74595062897795 "W" 20
-2.89154734344105 1.86268780184997 "F" 20
