"LD1" "LD2" "grp" ".sample"
-3.2865738818468 -2.35378920480546 "F" 13
1.8600506314794 -1.73410541547113 "G" 13
-4.43544211381826 -2.78969274437166 "F" 13
-4.12625020582124 -2.12641673881206 "F" 13
-5.84197144302764 -3.17822891194426 "F" 13
3.84277256997505 -0.645507628112078 "Q" 13
-3.97067120314826 3.92312911723258 "W" 13
-2.93472549394895 2.58946289869964 "W" 13
-4.37642967720506 0.138033901230027 "F" 13
-5.92718566488957 -1.63905926072688 "F" 13
2.72778609762103 -1.42707277288436 "G" 13
0.689888218982638 -2.39475858272396 "G" 13
1.39409838651338 -0.586474650437652 "G" 13
-5.68968993883644 -1.29229411421659 "F" 13
-2.02573389105068 4.09959149580824 "W" 13
1.30673174400439 -1.35406320356081 "G" 13
-1.33387387548707 2.81417666756251 "W" 13
5.72542846473819 0.562227238032107 "Q" 13
-3.76520411413576 -0.982126571292072 "F" 13
3.57503232663594 -1.57015194739382 "G" 13
2.9117111708013 -0.507220161385243 "G" 13
5.37198608728154 -0.531796415237623 "Q" 13
-2.29741817138218 3.00987021025154 "W" 13
-3.94782921033062 -1.68458839447383 "F" 13
-3.00552494496744 3.04679110262106 "W" 13
4.869085722007 -1.89851825153607 "Q" 13
7.21841264329956 2.08912268829916 "Q" 13
-3.75615260741777 -1.18576125215506 "F" 13
-2.16552261735262 3.13233882952186 "W" 13
5.85166693860352 0.407330205242697 "Q" 13
-2.07867872106995 0.23568779463838 "W" 13
-5.34489538991709 4.70489382135417 "W" 13
-0.0847279149387955 3.74422204470014 "W" 13
5.14967047563146 -0.153908384048888 "Q" 13
4.69282188102809 0.754996612623249 "Q" 13
5.09956503339923 1.06327732478045 "Q" 13
-4.60329597604979 -1.38152495301893 "F" 13
2.34422492031065 -0.0920000870356635 "G" 13
-1.69223418238083 2.48363067344319 "W" 13
2.96080419964994 -0.952852786646534 "G" 13
6.05612263727022 -0.28576655773184 "Q" 13
5.63585936656424 1.72918210468348 "Q" 13
2.78555162701985 -1.48690085524806 "G" 13
-5.99728600259234 -0.953038424263379 "F" 13
-2.84699896187937 4.29590751363934 "W" 13
-4.2502454963991 -3.25455830665069 "F" 13
-4.43701069783786 -2.64067485507689 "F" 13
3.0908078599725 -2.38105818032103 "G" 13
3.03036741193175 -1.01173999990824 "G" 13
-0.995842209970453 -5.3958183559852 "W" 14
-0.538876200023684 -3.49077901152917 "W" 14
0.996233170688895 0.475213997141542 "G" 14
3.62478359848064 1.57239854931262 "Q" 14
3.4311544688641 0.182812090512148 "Q" 14
-2.9260271570515 1.54494659657495 "F" 14
-2.60057284097756 1.26141147469518 "F" 14
2.12525022507279 2.18631349234249 "G" 14
0.935748522004778 2.96215285335967 "G" 14
0.0341063296986773 0.477501536099401 "G" 14
-2.4592527852332 -3.33223318731278 "W" 14
4.78675438524941 1.09506828084637 "Q" 14
0.730001030179226 -2.44003116013049 "W" 14
-2.97820867757417 1.65124246301525 "F" 14
0.818444447367142 -0.173793657869779 "G" 14
2.48909517449968 0.314171677945163 "Q" 14
2.10960227277033 0.213581265324631 "G" 14
-3.44956462951307 2.25559660622325 "F" 14
0.577014752982947 -0.851476902409676 "G" 14
-4.3398539654099 -0.0094087892948027 "F" 14
1.60680600134248 1.49421080296521 "G" 14
3.74098233488143 0.244621382658945 "Q" 14
0.977741408069113 1.62254638843779 "G" 14
-1.33694895104915 -3.43951159532701 "W" 14
3.41359819086233 1.66744382536244 "Q" 14
-0.360161034489888 -2.08641427404861 "W" 14
-4.69879041678854 3.29356692093216 "F" 14
2.05708058511817 -0.720912702710861 "Q" 14
-5.27388500832723 2.17444972486582 "F" 14
-0.700820687882295 -4.62824763817586 "W" 14
-1.00531247276948 -1.5886991678842 "W" 14
-1.38830058580407 1.13270212366404 "F" 14
4.44182686042873 -0.734810819637447 "Q" 14
-2.3926041539016 1.45446706790238 "F" 14
3.12114797506802 0.870705610970077 "Q" 14
-3.88053336255983 2.8571328288488 "F" 14
-0.782992421043782 -3.11066814318163 "W" 14
0.141100886012233 1.5972023875031 "G" 14
-3.24232915651564 1.3923367674718 "F" 14
6.71753516566795 0.362614261207326 "Q" 14
-4.33926903146779 1.0152728722805 "F" 14
1.39718658153754 1.89981245479219 "G" 14
2.32395369560446 1.62200057122464 "Q" 14
5.22703830181042 1.33189098301574 "Q" 14
-1.71822470554568 -4.23323229684406 "W" 14
-3.94756242942442 1.46866559090108 "F" 14
-0.00636607359641078 -3.79766471832625 "W" 14
0.684009072295524 1.05292121782698 "G" 14
-0.157880634524176 -5.23787705843489 "W" 14
-2.98801584511345 0.524604812878993 "F" 14
0.229466620474654 -2.50056299690956 "F" 15
-0.975125753815005 -1.94193894996847 "Q" 15
-3.93708937865404 2.71187888323465 "W" 15
4.4590431233259 2.67868859084898 "G" 15
1.40947631853211 0.0618946469736455 "F" 15
-0.882150320286949 -1.58105220929296 "F" 15
5.26882341879687 1.77368769411878 "G" 15
-3.77500377556661 2.53846233743898 "W" 15
-1.72295014662814 -1.31232133028328 "Q" 15
-3.7410429078367 -0.104105600552278 "W" 15
-1.35324579891486 -3.38244964786029 "Q" 15
0.316754584917258 -3.39401033657186 "Q" 15
-0.268066638017291 -0.939435924803043 "F" 15
1.20437314101231 -2.98576296994607 "F" 15
5.67052195876167 0.47112381402917 "G" 15
-1.69868638622569 -0.0857847368902182 "F" 15
-3.92544372670028 1.64989412107658 "W" 15
-0.23155533689798 -0.760292548159064 "Q" 15
-0.275563017927597 -2.89825428141131 "F" 15
-4.13477488245572 2.70495308039232 "W" 15
-3.08939755933106 1.65750866471045 "W" 15
3.22055443142433 0.806011493438787 "G" 15
-4.63119063273237 2.96700949971917 "W" 15
4.57610127315404 1.37240033759666 "G" 15
4.64856180121689 1.7839212391672 "G" 15
-1.86742791923876 2.44583645259979 "W" 15
-4.6533810302929 -2.6270222553564 "Q" 15
-0.0620252111261012 -1.14157361006093 "F" 15
-0.131580495476838 -0.364680373794334 "Q" 15
4.88563789183567 1.88347429666112 "G" 15
-0.0925808955730111 -1.79066582845251 "Q" 15
-1.46295612379556 -2.55152286129515 "Q" 15
4.129482673701 -0.231261956472898 "G" 15
0.642162738473975 -0.907741744487523 "F" 15
-0.0100373052209968 -1.07325593628188 "F" 15
-3.46588126363334 1.13860706442264 "W" 15
3.80620420907865 1.75084336645707 "G" 15
-2.31899378892979 2.74237361000972 "W" 15
0.376211098069404 -3.43945098633717 "Q" 15
-0.536570232159695 -0.482899836051411 "F" 15
0.229641871171875 -1.50696345954751 "F" 15
5.48180548744732 1.27608511375191 "G" 15
-0.42035508220669 -1.44738409395109 "F" 15
0.192983401613854 -1.35727851463704 "Q" 15
-0.320530648221109 -0.44821159410151 "F" 15
-3.79809277772715 1.98000830831725 "W" 15
3.1492152165115 0.917056368437134 "G" 15
4.66894609655795 0.232560675514136 "G" 15
-2.50865202370606 3.85370007793196 "W" 15
-2.27561629677893 -0.142095153372281 "Q" 15
-1.25986854185166 3.36687041732167 "Q" 16
5.25259576192144 -0.578537922510757 "G" 16
5.30419397288591 -1.58611750343266 "G" 16
5.04883241882891 -0.601416984612765 "G" 16
6.48946359962369 -0.993321902774243 "G" 16
5.10797990715597 -2.85803578911448 "G" 16
-3.00882563262808 0.217263558340092 "Q" 16
-0.330255905509998 1.37530982683798 "W" 16
-0.349077880915734 0.752533109394401 "Q" 16
0.0447268377759781 -1.32099118272162 "F" 16
-3.69136026891805 -1.90712089237859 "F" 16
5.13555085276655 -0.783266958298028 "G" 16
-1.29558632609607 0.575121493482121 "W" 16
-4.18294798416043 -2.65292208333545 "F" 16
0.841848224552864 4.0564320176199 "W" 16
-4.08017561755671 -1.86119052565944 "F" 16
0.476033786315259 2.23910989287764 "W" 16
-2.72597983825353 -2.22553125254487 "F" 16
-4.35641839293915 -0.563084406686544 "F" 16
-1.36209405102417 1.54960208717156 "Q" 16
-3.2272165464679 -0.784660623863473 "F" 16
6.45667633307626 -1.95052614644076 "G" 16
0.361758910370696 2.20938596299238 "W" 16
-3.48400992667841 -1.20952425549856 "F" 16
0.718065681604921 3.18208548122898 "W" 16
3.54689578517614 0.292949563249648 "G" 16
-0.706913861579534 2.4482300075319 "W" 16
-0.284185152748213 1.2109073057986 "Q" 16
-3.56238095567756 -1.58579023201806 "F" 16
-2.56730513606904 -1.73940808750574 "F" 16
0.609381754397658 2.50652659957951 "W" 16
-4.18578834818941 -1.45457868661604 "F" 16
0.925093155033379 0.0373156097195141 "W" 16
-2.69902950265978 1.48837824300253 "Q" 16
6.05747778387633 -0.596804114776278 "G" 16
-2.97567847216913 -1.92835874630721 "F" 16
-0.675670788050866 -1.5603249443614 "Q" 16
-1.59121532782149 1.2538968644745 "Q" 16
0.120759629785648 -0.703834235394604 "Q" 16
3.23581896983168 -2.29896461554947 "G" 16
-1.04436166577771 0.638954468474053 "Q" 16
-4.09669670503239 -0.934660619573457 "F" 16
-4.16001493750466 -1.60463624927938 "F" 16
-0.347783579890592 2.84609783789955 "W" 16
-1.39529985858115 0.129541341509754 "Q" 16
4.55765438748241 0.00497151018924519 "G" 16
-1.57420899097852 1.76646594917707 "W" 16
5.83442157846785 0.127861484887777 "G" 16
-0.53357166102339 1.01174841343096 "Q" 16
-0.371307474176165 0.996049915062589 "W" 16
2.07518380211956 2.43643889817714 "F" 17
-0.793402735237052 3.55846036996041 "F" 17
-2.00239470420395 -1.9366592178613 "G" 17
-2.47077728218506 -2.0854817920266 "G" 17
2.11132665294652 -1.81538877994839 "W" 17
-0.532510796743788 2.90122729455051 "F" 17
-0.144620551148378 3.87450432577121 "F" 17
-3.03003400802491 -1.94170173127674 "G" 17
2.56503164331474 -3.19800934632757 "W" 17
0.684173418622048 1.42066059494381 "F" 17
-0.209661434725863 1.10301904063429 "Q" 17
-2.09098203489548 -1.03411961974739 "G" 17
2.44050685945703 -0.960600922798276 "W" 17
-1.51866523647834 -1.09886322493937 "G" 17
-1.32142173567394 -3.15913522377501 "G" 17
-1.34625084565864 -0.0766256382845441 "Q" 17
0.0468786513874055 2.26093343098728 "F" 17
-1.50840165145542 1.74005190743665 "F" 17
0.655840418642635 0.0646612925046653 "Q" 17
4.36311680187692 -0.929316975327262 "W" 17
-1.4811355786922 -2.5950318425508 "G" 17
0.627676138475639 2.89878250720391 "F" 17
-2.10818812598582 -0.996566273151462 "Q" 17
4.66227863048929 -1.93060845696715 "W" 17
-1.25411260944099 -0.31991034378369 "Q" 17
-1.05643654457184 0.236571282314996 "G" 17
-0.425029186594615 -1.05253424183051 "Q" 17
-2.23480631002416 0.812296461290436 "Q" 17
-2.46251988722544 -1.35685174453696 "G" 17
-0.526597051909806 1.2943553595115 "F" 17
-0.911489733377571 3.75962147660569 "F" 17
0.712397570176368 0.311938372094107 "F" 17
-1.18217737529054 -0.613483790972957 "Q" 17
-4.32078220294469 -1.24867520185723 "G" 17
-1.64160463051418 -0.947077785551085 "Q" 17
-2.42107643869973 -2.37509342357343 "G" 17
2.21154280233478 -1.18485360280992 "W" 17
2.9980409288576 1.11711745740629 "W" 17
2.03380994848092 -1.11262980703616 "W" 17
3.87939234808165 -1.09794075380238 "W" 17
2.71551708455994 -0.790644021454722 "W" 17
1.19335259420421 3.40325672290163 "F" 17
4.03291570493454 0.572014302540892 "W" 17
3.92206800263459 -1.5362259155321 "W" 17
-1.17855684005293 3.99090226816656 "F" 17
0.00320999928042033 -1.35881628947829 "G" 17
-1.65216019295892 0.872848486861521 "Q" 17
0.360252338512306 -0.555939999523273 "Q" 17
-0.841980457224378 2.09696028695397 "F" 17
-1.62673615745043 -1.41783617209286 "Q" 17
1.5396009976571 2.53922640983558 "Q" 18
5.52276498724933 -1.8048619014346 "G" 18
-1.86911217151618 -3.16733048018637 "F" 18
-4.65775026774678 1.23930525449867 "W" 18
1.43455507004641 2.03340945470062 "Q" 18
-2.05088438157365 -3.36740162416568 "F" 18
1.9741535353386 1.22279086311191 "Q" 18
1.31431651836811 3.15190693942164 "Q" 18
3.99392490560824 -0.870440806659181 "G" 18
-0.326551118057385 -1.48665652216796 "F" 18
4.85709062196779 0.59772267685535 "G" 18
-2.46370094543338 -3.63568329020272 "F" 18
1.10328905032702 2.19238611362446 "Q" 18
-1.55999399104027 -3.95261825073037 "F" 18
3.1647743014799 1.99811615357746 "Q" 18
-3.637157313657 2.06937327974234 "W" 18
-3.40098162859141 0.808661032889354 "W" 18
3.40101608705851 -1.3809491252043 "G" 18
-3.0547568182073 1.05095769212483 "W" 18
7.07756419782458 -1.04197670654926 "G" 18
-2.29179357518268 -3.21898109593128 "F" 18
-3.3005701347969 3.2931718280469 "W" 18
0.998681330787953 4.11490406862512 "Q" 18
-3.00577142592202 -2.45544984696114 "F" 18
-4.98677697091624 2.96797886227021 "W" 18
-0.419430624125519 2.24164223928342 "Q" 18
-3.03362430912497 -0.6694983975756 "F" 18
-0.915983471870229 -1.68189612126076 "F" 18
-5.08660958728233 1.4418948201708 "W" 18
-4.84296502343553 1.18047265605388 "W" 18
3.22763708916707 -0.284062606683012 "G" 18
3.06395205946332 -2.04794915472824 "G" 18
-1.48319304011004 -1.32958047259346 "F" 18
-3.69342257481716 -0.202539243209367 "W" 18
-1.813165678504 -3.92653754858226 "F" 18
-3.98722595497055 1.38772643025996 "W" 18
-1.70609603437357 -1.67177903525687 "F" 18
-2.32844312796289 -2.68565626363145 "F" 18
1.90186413460318 3.58869551393241 "Q" 18
-4.99250076983916 0.258412015755886 "W" 18
2.28020089259836 3.36843975800969 "Q" 18
4.44525273308896 -1.30608919691765 "G" 18
6.59547539178304 -0.708851765167284 "G" 18
-5.27673486108175 0.155996403345425 "W" 18
-0.193323109856099 -4.34426594200304 "F" 18
2.16625724409078 2.75525279602985 "Q" 18
4.91787871483301 0.781847068095253 "G" 18
4.93860780573688 -0.0268650966039907 "G" 18
0.233553382002207 2.54836690027798 "Q" 18
6.22610785891467 -1.72073673613307 "G" 18
4.5156783968052 0.352423047792604 "W" 19
-1.06024589489968 -1.57989839289377 "G" 19
5.32615102513111 -0.941098211251926 "W" 19
-2.46558627967 -0.967620101264917 "Q" 19
-0.474086345180468 -3.10630720010247 "G" 19
-0.762095918270977 3.38031062806465 "F" 19
5.50738292776404 -2.36514390155638 "W" 19
-1.77688858002677 2.8333586157589 "F" 19
3.30136387008592 -0.811015837446198 "W" 19
-2.63896676704024 -2.71292774700022 "G" 19
3.8758771847818 -1.08869733858889 "W" 19
-0.809172728118026 3.67226062154545 "F" 19
3.91898581157578 -2.17340328116378 "W" 19
-1.84548375990409 -3.24082928322214 "G" 19
-1.18828424380375 2.96136691794792 "F" 19
-1.33276869944644 -0.693805029154951 "Q" 19
-1.03895680796108 2.58070729861558 "F" 19
-1.93740740328062 -1.26505396386074 "G" 19
0.476230946178384 3.89910291308098 "F" 19
-0.316103990123933 -0.991324164736279 "Q" 19
4.40352418077256 0.345385962955827 "W" 19
4.84363802883864 0.474312514453141 "W" 19
-1.13146544173119 3.43804694034269 "F" 19
-1.98167215362204 4.74436554631921 "F" 19
4.2194388153289 0.588307011992201 "W" 19
-3.50328601074746 -1.61533042323482 "Q" 19
-3.61204015421803 -0.677813258929839 "Q" 19
0.772603680828921 -2.20075503208997 "G" 19
-1.68478729455734 -0.759949538435814 "G" 19
4.45059460190427 -0.328149645498864 "W" 19
2.66711469936275 -0.235978998195388 "W" 19
-2.00129245806241 -0.75292375929493 "G" 19
-1.66246791726505 -4.45764610305344 "G" 19
0.710886373866924 -1.14212290892097 "Q" 19
-2.57477217086483 -2.65023384039261 "Q" 19
-3.40223551641841 -3.40996283054266 "Q" 19
-1.45018753959624 3.17894491251718 "F" 19
0.43707514587158 2.63093062059273 "F" 19
-0.177934312150178 2.10649046485885 "F" 19
-0.982748087975128 0.0904077852608319 "Q" 19
-0.587330450574136 -2.47284039297537 "Q" 19
4.0170951841586 0.317985835865122 "W" 19
-0.602506805420581 3.29751507346276 "F" 19
-3.14978475591513 -0.794032878815768 "Q" 19
-0.770543209443681 2.47376466481835 "F" 19
-1.79621371251292 -1.48338599011247 "G" 19
-0.252245456464937 -1.72655479134297 "G" 19
-2.58508266642996 -0.806900694715486 "Q" 19
-0.826262510250045 4.35222731521526 "F" 19
-1.06273483130962 -0.266509152666172 "G" 19
4.35536793567526 -2.81074649094626 "G" 20
-1.51717218454758 -3.39804554094797 "F" 20
-2.02387186840647 -2.5763261911315 "F" 20
-7.84158829555728 2.62439289551824 "W" 20
3.81834289758742 -2.07667234508777 "G" 20
4.53030038291732 -2.05749398801157 "G" 20
-6.34301769284773 4.92500359176958 "W" 20
-7.27814180686296 2.93215283149612 "W" 20
2.58525279513868 -2.18252610802735 "G" 20
-8.4393188571248 -0.777488773504401 "W" 20
5.54492833694031 3.55126401747461 "Q" 20
-6.33342170691441 2.09989110251462 "W" 20
5.0497904299049 -1.03279491063227 "G" 20
-0.85300539787596 -2.65430829024378 "F" 20
4.69046212312153 -2.48597669175649 "G" 20
3.91681310672903 -3.1980629763762 "G" 20
4.91402410370059 -2.35884901278366 "G" 20
-4.09256560925762 -2.55839065773521 "F" 20
-6.31002257505437 2.23791334631623 "W" 20
6.4041591464082 3.21519203585667 "Q" 20
5.82182184435088 3.15929544023929 "Q" 20
4.14423234548762 -4.94642079616656 "G" 20
4.80222867308619 4.29343571987375 "Q" 20
-2.87398035482281 -3.47368484513999 "F" 20
4.66654556949726 2.73290728738683 "Q" 20
-0.520612451121665 -2.08301903466869 "F" 20
-8.88992158561492 1.84811113430542 "W" 20
-7.62841262183344 0.366047810333081 "W" 20
-3.33266472654182 -3.16948066714429 "F" 20
-8.8348480188349 2.54315169846555 "W" 20
4.33690497555423 3.91809370235728 "Q" 20
3.4535945531013 -1.57034810389233 "G" 20
-2.46788023368707 -3.1448830442634 "F" 20
-5.21764418357257 2.06650753913994 "W" 20
4.82123970885685 5.38044704755141 "Q" 20
-1.44407036824736 -3.04733243745646 "F" 20
-7.94809495259092 1.44052133238581 "W" 20
-0.755316377183085 -3.56628802768036 "F" 20
6.09865701307299 3.53571158426373 "Q" 20
-1.12970546133737 -2.04647717496725 "F" 20
6.12441302655126 3.9051729315257 "Q" 20
5.53296028145165 4.2860664829626 "Q" 20
5.49307008047698 -3.52710807200477 "G" 20
-2.61712358119758 -2.07262906090264 "F" 20
-2.06514749896362 -1.81592293743536 "F" 20
-6.63974082717552 2.20645657494845 "W" 20
6.00638693423844 -4.35888103504942 "G" 20
5.58852935916874 3.1540782511445 "Q" 20
-3.40528976828942 -2.23550262894673 "F" 20
4.10255338244572 4.80384548507318 "Q" 20
