"LD1" "LD2" "grp" ".sample"
-4.0666172267098 4.58662974469023 "F" 12
0.192951600682926 -3.79753137445784 "G" 12
0.454103743748354 -3.61958466549214 "G" 12
1.57412769392498 2.53395176469144 "Q" 13
3.97699684474678 -2.20838574720178 "W" 13
2.34508314470922 2.7364292831087 "Q" 13
3.90155489540819 -3.8449362402416 "W" 13
-2.02124227513168 1.64404809953339 "F" 13
0.127397216389004 0.370774688522232 "F" 13
6.03509993262143 -4.61937040359996 "W" 13
-4.15031795301715 -1.83849206816253 "G" 13
-1.52101892132964 0.611394375370866 "F" 13
3.18666979291687 -0.0321796121983349 "W" 13
1.05680891995386 2.28325720810953 "Q" 13
1.75445469034168 3.87673510670007 "Q" 13
2.56972063628981 1.99740071800973 "Q" 13
4.2453970772829 -2.91322702647712 "W" 13
1.18146048906926 2.58260334268607 "Q" 13
1.24452749469998 1.88535591845145 "Q" 13
-0.506926464811365 0.719281678047235 "F" 13
4.0947178535624 -1.07311657884535 "W" 13
-4.06066241783415 -2.66583776776516 "G" 13
-4.71393635542668 -1.10325052056276 "G" 13
4.03862748514707 -1.55635674546838 "W" 13
-4.90323011918905 -1.19816329403209 "G" 13
5.43754293508903 -2.36538610307615 "W" 13
1.67135236631427 3.14082554841921 "Q" 13
3.31626772587938 -1.89785220764997 "W" 13
-2.04494120951204 -0.561029123582119 "F" 13
0.108365982015286 -1.05316093488842 "F" 13
3.87082366589896 -0.992165553309969 "W" 13
1.84798574150172 -2.88974447883247 "W" 13
-1.25833864040691 1.39874027835811 "F" 13
-3.12174957118189 1.50425935923208 "F" 13
-2.19613172944319 -1.22287294827994 "G" 13
-2.83965435893887 -1.1742498664063 "G" 13
-3.61676000491744 0.0433020195630258 "G" 13
-1.67258261898292 -0.333640944901362 "F" 13
-1.45274992379772 0.678615140136129 "F" 13
-4.40610361493069 -0.830292925823883 "G" 13
-1.41240992360899 1.87205672245805 "F" 13
4.89447590836611 0.176996695183121 "W" 13
3.2128685226918 2.97066285735222 "Q" 13
-4.0944820739759 -0.506957968653342 "G" 13
-5.13549890129911 -2.05713032112589 "G" 13
-2.75510106325317 -0.629772856743623 "F" 13
-5.96291060875558 -1.7244662572404 "G" 13
0.766216091975642 1.59561968617184 "Q" 13
1.15015695777831 1.67333256260325 "Q" 13
0.878162222111578 1.4660843854045 "F" 13
-1.18953528826353 0.933824337935523 "F" 13
-4.44646503570814 -0.143791049249407 "G" 13
0.995886787030122 2.74027776827041 "Q" 13
-7.86635043357678 -0.538221928867475 "F" 14
-6.77864282831281 -1.06577132536749 "F" 14
1.15189098367754 4.36486944121458 "Q" 14
3.35737945028956 -3.74288973063143 "G" 14
1.16441774100417 -0.248652186331732 "W" 14
-6.4613048457163 -0.499038299152827 "F" 14
-6.13685991443722 0.351598954698376 "F" 14
2.58948721335253 4.53798295953399 "Q" 14
0.616314684028799 2.66796220702195 "Q" 14
0.333052301330378 2.10352217043368 "Q" 14
-5.45952765054203 -1.83556856726354 "F" 14
-5.71517450212326 -0.366162704713457 "F" 14
4.76558268407501 0.9351869221012 "W" 14
-5.37858451079251 0.765393223241976 "F" 14
2.61613776022034 -3.21919420510903 "G" 14
1.68987867903213 -0.423806671297735 "W" 14
3.5392137978969 -3.12837812702386 "G" 14
1.4164957829642 0.468283718299798 "W" 14
0.441028175753405 4.19537113110778 "Q" 14
-7.55093083026772 -0.390668822315826 "F" 14
3.73377371633182 -3.32455640484744 "G" 14
3.57677665670744 -3.66310266026784 "G" 14
1.19451281013105 2.89226550607644 "Q" 14
-6.74495081592628 -1.82295164792824 "F" 14
1.25974793714262 3.54221948557316 "Q" 14
5.94639050071413 -2.46274208963828 "G" 14
3.50357474370981 -1.71815035512582 "W" 14
1.85097735334827 -0.85334326286436 "W" 14
1.97361819351206 1.46889404125691 "W" 14
-0.24356020206005 3.40252120974222 "Q" 14
-5.54493088664207 -0.922408954008617 "F" 14
2.28748416683317 -2.54589375708602 "G" 14
3.80208507243576 0.174713598141919 "W" 14
2.80051734914637 0.766177605153087 "W" 14
2.71055961309439 -4.61169997019179 "G" 14
2.16653674413077 2.79610654449093 "Q" 14
-5.35240366445914 -1.52663932249018 "F" 14
3.97609060801283 -0.590017584995341 "W" 14
4.38672167360511 -3.42292597974227 "G" 14
3.22049551463443 2.83343419881461 "W" 14
2.61583062431031 -0.337189329948468 "W" 14
1.38872522914324 4.53989584366132 "Q" 14
1.88010323686244 3.03697627124256 "Q" 14
3.60026695807643 -1.26873263451238 "G" 14
-6.81934430465812 -0.776904179664498 "F" 14
4.06549623632478 -2.11413972574695 "G" 14
-4.92700085672239 -1.47640848946173 "F" 14
1.12184324786496 3.3417617127298 "Q" 14
-8.05222336027404 0.0239494720854477 "F" 14
2.28878216681354 -0.312927300026989 "G" 14
-0.0267335983616167 -3.64679441214335 "Q" 15
-6.12140032105622 1.08488984566763 "F" 15
0.342002109392639 2.38310822603669 "W" 15
-0.0134552642521301 1.69405969919252 "W" 15
4.71803648965776 0.908331348245588 "G" 15
6.28581851980788 0.346483542061871 "G" 15
-5.39309136498296 0.692394157832481 "F" 15
1.33256064223322 -4.04601169453755 "Q" 15
-4.03886124041787 -0.857801137998929 "F" 15
4.43539025515211 0.855471914493217 "G" 15
0.880612832822332 1.91935397256687 "W" 15
0.557271552771048 -2.32607577851318 "Q" 15
-4.12884100176401 0.273983636082658 "F" 15
0.249280458019089 -2.57043873215274 "Q" 15
3.92719857465659 0.896166422261436 "G" 15
-0.801721815351618 0.32181973343641 "W" 15
-0.221033757195871 2.47317112520764 "W" 15
1.48017740623952 -3.62416798591285 "Q" 15
-1.23090463337971 -4.1493494687417 "Q" 15
-7.25024693027648 0.680565863468365 "F" 15
0.400770564269594 -2.67738142008373 "Q" 15
5.03500454962275 -0.260378888300292 "G" 15
-4.3411945288296 -0.363264077517386 "F" 15
1.17960711016871 2.28030031584295 "W" 15
0.728966037641785 -4.45957779354083 "Q" 15
6.62942306581689 3.254712912255 "G" 15
-3.15599457408185 -2.35809098400676 "F" 15
-1.08607110281701 1.93668683572534 "W" 15
-0.298130653011122 2.72896307368546 "W" 15
-5.23669549848703 0.207953427523299 "F" 15
-3.64856816214771 1.25267055755785 "F" 15
7.47897138355701 1.89611396226459 "G" 15
1.47911821639949 1.66122682693943 "W" 15
3.93394066675503 2.59111559728636 "G" 15
5.11788236561275 -0.354239411107018 "G" 15
-5.51711495445302 0.659276205858504 "F" 15
6.39336528169792 -0.325731706296768 "G" 15
0.320083974575087 -3.14636925011447 "Q" 15
-5.29516317245942 1.94643017988799 "F" 15
0.757614002775118 -3.02648001730055 "Q" 15
-0.307820875386629 -4.2083558139485 "Q" 15
0.64016366669003 3.41563673527666 "W" 15
4.08029569958091 -0.296588622921722 "G" 15
0.527621900488245 -2.92351698941699 "Q" 15
4.03146651324769 -0.743097040451727 "G" 15
-6.07204003720167 1.26319960690611 "F" 15
1.40070997516672 2.42431727665216 "W" 15
-5.10497274615068 0.885573627647045 "F" 15
-4.59708345875602 1.72208332629684 "F" 15
-0.45621412399765 1.70765127084811 "W" 15
2.48424640808898 0.011117647036012 "Q" 16
-2.49887846468196 -4.9978765806689 "F" 16
4.26363444379399 -0.361813735233537 "G" 16
-3.0424308448675 3.12769708095115 "W" 16
-3.06680481948052 -3.24778067223373 "F" 16
-4.28833741525096 -2.19002991187928 "F" 16
1.56182658552034 0.750126841360848 "Q" 16
1.84129085421071 1.39392324175854 "Q" 16
-3.41350598586899 -2.04449348693115 "F" 16
-1.62869290219278 -2.75425763729535 "F" 16
-5.57551404363654 -2.70647424958532 "F" 16
2.65494003979153 0.284633152346412 "Q" 16
1.69589864215743 1.14491379303895 "Q" 16
4.91101202698574 -0.771945129320844 "G" 16
-3.12513150741111 -3.63599477631444 "F" 16
3.48495212724767 -2.19593927770943 "G" 16
2.97502143212195 1.01499812510916 "Q" 16
3.07452007308777 1.36332072064311 "Q" 16
-2.87973008473402 3.04090666425518 "W" 16
-2.65486751379791 2.60176325950695 "W" 16
6.55759072025005 -1.27624583957114 "G" 16
-3.19527203236788 3.76826310181344 "W" 16
-3.9605758555145 -1.93050693385114 "F" 16
-2.59152809664236 4.53802076852237 "W" 16
-4.155486503316 -3.40818127204943 "F" 16
-4.22462460142029 -3.72675293105513 "F" 16
3.0481581372669 0.432276383414608 "G" 16
4.38679324723192 -1.40156740171517 "G" 16
-4.11370476622317 3.07911925923137 "W" 16
-1.28488716793724 4.65363615762631 "W" 16
4.98902145798345 -0.0228710681591326 "G" 16
-2.25566912637735 -1.65097545873521 "F" 16
-5.42334892471547 -0.0342812773144426 "F" 16
-0.307092804972741 1.70981579071527 "W" 16
5.1479412310686 -0.748981479107392 "G" 16
-1.32679995371057 4.4183318078165 "W" 16
4.5170875144941 0.0841427970969944 "G" 16
-2.89107145262837 4.28710527406409 "W" 16
-2.56620679878239 -1.86976533332555 "F" 16
-4.06827205315539 -4.20598826387464 "F" 16
2.35789288071432 0.360338746824273 "Q" 16
-2.48495155610549 3.84644453403859 "W" 16
0.953895567559082 -1.36361364782095 "Q" 16
-2.59192405077252 3.73311917925284 "W" 16
1.15337436509853 -0.607173411668122 "Q" 16
4.24874005774913 -2.14856122224524 "G" 16
1.65692730658418 0.505410239023434 "Q" 16
5.28717379357427 -0.802780414684258 "G" 16
5.84340332899264 0.436606991719546 "G" 16
0.519967084990835 -0.481180144816951 "Q" 16
-5.92515305193576 -1.50837186687534 "G" 17
-5.37027835468708 -1.09965937574959 "G" 17
4.2696855536681 -0.981546900346646 "W" 17
-1.25148423163332 3.34455139040986 "F" 17
0.86370069701213 1.11616647386426 "F" 17
2.75654575663822 -2.04279037775226 "Q" 17
-3.82230932156484 -0.996949438981223 "G" 17
-5.02993815373203 -0.489496402835911 "G" 17
1.76263857076516 -3.47128459922534 "Q" 17
0.694343631056246 -2.03691082649834 "Q" 17
2.25772057628084 -0.460582096997773 "W" 17
4.57445756155622 0.506235968115926 "W" 17
2.87949647942635 -0.73810840637168 "Q" 17
-5.04720786846064 0.341689114042863 "G" 17
4.26893815858282 -0.664627513258931 "W" 17
2.87492050759467 -2.44708771901207 "W" 17
2.8843489690269 -1.48369863537081 "Q" 17
0.510770206531451 2.08906338717071 "F" 17
3.94450955047929 -0.606827431244498 "W" 17
-5.43111814012373 -1.85932570300779 "G" 17
-0.771148093578556 4.9093260314453 "F" 17
-1.95009471579643 4.19865554252224 "F" 17
-0.406893131903091 2.87626422276802 "F" 17
-1.52747170936095 3.66990651511728 "F" 17
0.551174303545135 -2.30167619217984 "Q" 17
3.69694877126417 1.60001748162599 "W" 17
1.84820348445584 -0.92827338926355 "W" 17
-0.877348463023102 1.34558118006872 "F" 17
3.17207654662544 -1.94429066274764 "W" 17
-0.0402958631981561 2.74987962389369 "F" 17
1.10151825848765 -1.74599293044382 "Q" 17
-3.84819989652546 -1.53256353702496 "G" 17
-0.100524340764878 3.70240054523824 "F" 17
6.27976187001161 -0.0088480296241978 "W" 17
-0.574685443834718 2.14514580243937 "F" 17
1.74081052249394 -0.982293677242266 "Q" 17
-5.8013899033554 -1.31316162414062 "G" 17
-5.05839341504035 -2.2505954286353 "G" 17
3.66485434858015 -2.143215496477 "Q" 17
-4.08092804597082 -0.151925744306118 "G" 17
0.400131121302946 2.69418411203793 "F" 17
1.33220703501047 -1.2517341930564 "Q" 17
-7.03449469921264 -1.76087773202144 "G" 17
0.00598530420847276 4.42034648764264 "F" 17
-0.531174307341436 3.12400050106398 "F" 17
0.817409792178846 -0.543265987290375 "Q" 17
3.97341543745662 0.677407722218098 "W" 17
0.869102739852459 -1.77106677450523 "Q" 17
-3.92255473610046 -3.00726467453075 "G" 17
4.40741013305173 -0.986508734667373 "W" 17
3.38710827877674 -3.51323237944859 "Q" 18
3.24248107378293 -2.88834028963908 "Q" 18
-6.67862660878103 -0.975823968015015 "F" 18
4.92904285208385 2.52973962569611 "G" 18
3.14711192994281 -2.83782777029474 "Q" 18
2.93585142007977 1.55817095690167 "G" 18
1.28343059186729 -4.79761567777633 "Q" 18
3.33051487912132 2.59137316902534 "G" 18
1.55847455533996 -2.21035018409035 "Q" 18
3.62126699377555 -1.36129448275582 "Q" 18
-5.58027951709591 -0.804080158464598 "F" 18
1.02845064270582 1.14436998353223 "W" 18
2.4262535682145 2.79681894433718 "G" 18
0.528566780722882 1.31839306515289 "W" 18
0.736289761115737 2.48272666266521 "W" 18
5.37994378173767 1.29066469428439 "G" 18
1.52264965674771 -3.22789534829507 "Q" 18
2.28207067582111 -2.25720496086657 "Q" 18
5.44114746450386 0.903120853908938 "G" 18
-5.52868325905026 -0.821787976794403 "F" 18
1.12264543303844 2.21175080099525 "W" 18
-6.29814629574344 -0.209512446263157 "F" 18
-7.48033831303843 -0.339097079033194 "F" 18
-6.36456418940101 0.256488076614416 "F" 18
5.36312011992561 2.89717614365426 "G" 18
-5.56549698355685 -0.10749516364339 "F" 18
3.4022212902883 0.327652045945687 "G" 18
2.28930437168712 -0.173541377267433 "W" 18
-4.70862031061478 0.809266189534594 "F" 18
-7.26951679588792 1.52992299682706 "F" 18
2.99986719765748 -1.99329562632602 "Q" 18
-1.73029336869938 1.41362325128917 "W" 18
-1.20064674588665 -0.483362499354827 "W" 18
-6.37692723239763 -0.256811983760513 "F" 18
-6.59218051107188 0.683539161225375 "F" 18
-6.91827294247777 1.38142382307837 "F" 18
1.72682278458712 -3.84313873517612 "Q" 18
1.71573624177294 -0.110687379282238 "W" 18
-0.0789566615364476 1.79600035618744 "W" 18
3.48572898280004 1.12429877148643 "G" 18
4.71739434769619 1.59468386921098 "G" 18
0.94161987349918 1.70871403369175 "W" 18
-4.97648442680152 -0.36818813844885 "F" 18
2.81579417721382 -2.20487599608373 "Q" 18
4.45228703900793 3.03926001162755 "G" 18
3.8400044330974 -4.3763214387406 "Q" 18
-0.207454810494969 -1.5530460187012 "W" 18
5.20905618135192 1.82772859795415 "G" 18
-0.0992426519954997 2.05356496853844 "W" 18
-7.20752575543168 0.444356025156889 "F" 18
0.834813094177573 -3.90499299282956 "Q" 19
3.30188356318126 -0.215248434408516 "G" 19
1.7954760921735 -2.0671997534466 "G" 19
0.909793427916987 -4.44661021440871 "Q" 19
-13.1791623302281 1.58861458105162 "F" 19
2.82361346670839 -1.62831051316854 "G" 19
3.23680555787057 -3.4269489950517 "G" 19
13.3843602313804 2.54905562908024 "W" 19
-12.6020536247484 2.71312757560444 "F" 19
0.446661504893892 -0.762117861088787 "Q" 19
-15.8408215055719 1.27719270842883 "F" 19
-0.631133129687226 -3.34126454494213 "Q" 19
-13.1759210153615 1.18677914643013 "F" 19
-14.9092106979671 1.51754458007438 "F" 19
14.6644006235258 1.8772738498028 "W" 19
-13.4802473874273 0.259591053680265 "F" 19
3.53728031698656 -1.18714783605328 "G" 19
0.73836804030195 -2.24914622148818 "Q" 19
14.0002404405042 1.043126091912 "W" 19
-13.7052121802873 1.43524606329179 "F" 19
2.08931784354728 0.693233243437209 "G" 19
0.133402721032512 -3.12463995271394 "Q" 19
13.8529019485034 2.90177161289241 "W" 19
13.4508476141537 3.38667775760991 "W" 19
1.26223593566654 0.0890252108501214 "G" 19
11.8767037799789 2.17625109740703 "W" 19
0.34937750140261 -4.10800956001853 "Q" 19
-15.2435630263275 1.69507135030039 "F" 19
12.0426057286304 1.90834928864202 "W" 19
1.90747261817262 -2.77038264442434 "Q" 19
-1.22503977385037 -2.24363345144688 "Q" 19
-11.77808754038 3.40324030672871 "F" 19
0.832158183760891 -1.6402166203253 "G" 19
1.97816538819917 -3.10190258813265 "Q" 19
14.6456276312498 1.51586539169492 "W" 19
-13.162278906715 2.56603289147832 "F" 19
1.71914845469776 -0.374139229294351 "G" 19
-1.62779546823096 -4.13608245700478 "Q" 19
1.43713854628922 0.335834523386217 "G" 19
-13.1435666087564 1.58117495175713 "F" 19
13.5467696460782 2.35084197369605 "W" 19
0.0410101230837008 -3.41449785735409 "Q" 19
13.0666379922616 1.02692606269235 "W" 19
2.01611590577654 -0.954928634315384 "G" 19
-13.012430087933 -0.187690164560996 "F" 19
-14.431702074299 0.922685450732824 "F" 19
13.102700608194 3.27421558481912 "W" 19
-14.291091996081 2.66264259996779 "F" 19
2.24601917000747 -0.271260039050918 "G" 19
14.1692636535444 1.61897998807914 "W" 19
3.58027988787896 -0.569578229101354 "W" 20
-3.39477880807202 -1.66913855961479 "G" 20
-3.84880683956351 1.99308392337346 "F" 20
4.15171674019072 2.19187660322151 "Q" 20
-2.80301866531781 2.97893935561548 "F" 20
-4.19675075099907 2.63619695549509 "F" 20
0.784179898248484 -1.35628952904908 "W" 20
-4.32669207831055 -3.07977282950148 "G" 20
-2.75122255760574 -1.47423459374012 "G" 20
0.226224287158821 -2.90152217267948 "G" 20
2.90606284252008 -2.57163197901159 "W" 20
3.61338991134031 1.06731751903267 "Q" 20
2.36610568707408 2.30293330194527 "Q" 20
2.16924901681087 -1.88629086817944 "W" 20
3.88752576517282 -0.701823619774837 "W" 20
3.37556356021071 -2.11362883921017 "W" 20
4.44052944349956 1.69461239032208 "Q" 20
-2.48541446252381 -2.34968995147809 "G" 20
-3.65757210925101 2.28884138071833 "F" 20
-2.93431818591788 1.81290257599782 "F" 20
-2.59369347662974 3.87584900908567 "F" 20
-2.03499209336161 2.28470362991789 "F" 20
-3.32657125072926 -3.54231112483022 "G" 20
4.78463078068816 1.89523814437178 "Q" 20
-2.22423462944171 2.84691185417978 "F" 20
-5.71585775980171 -2.17387474019326 "G" 20
4.0748655731872 1.02487318251307 "Q" 20
-2.18767340690533 0.0445053030464574 "F" 20
3.69174202092215 -1.90515271505523 "W" 20
4.29926004262746 -0.178251744366747 "W" 20
-2.97058206791343 3.82008967945581 "F" 20
-3.67868303506476 -1.35348765089358 "G" 20
-3.43325466940417 -0.0172551833797272 "F" 20
2.10216810864817 -1.01282488315247 "W" 20
3.313347676163 -0.723229763196352 "W" 20
-3.27571461453488 -1.91736509229699 "G" 20
4.50361562252244 0.415534814533201 "Q" 20
3.47757897800311 -0.854871330490543 "Q" 20
4.76858545051416 -0.282453401533404 "Q" 20
1.21444218346371 -1.29194407652498 "W" 20
-3.36890350034054 1.56929652448093 "F" 20
-3.47919231660907 3.96642777944586 "F" 20
-3.78140898621296 -3.47586327032987 "G" 20
2.8834081081563 -0.347998326194389 "W" 20
-3.72737808972734 3.29180441411307 "F" 20
3.73826883043733 1.49144540886147 "Q" 20
3.05160211436387 -0.221790325653906 "Q" 20
-2.93126009023944 -3.2822850002416 "G" 20
4.84282328628669 1.1187702727993 "Q" 20
-3.11919137161183 -3.35759422285235 "G" 20
