"LD1" "LD2" "grp" ".sample"
6.74456773361237 -1.34357116464852 "W" 12
-4.77748475378133 -0.616830767236615 "Q" 13
-4.48338772565425 -0.979934893900883 "Q" 13
0.667055380009254 -3.59092643479699 "G" 13
-0.356873641694764 -3.11792606765909 "G" 13
-2.76312549820613 -0.856314233540419 "Q" 13
-0.815931407581449 2.99443882255314 "F" 13
-2.05787637614751 -0.911961857378367 "Q" 13
-1.07137042654533 3.83111939391258 "F" 13
-1.49504219827373 -3.60894017010406 "G" 13
2.50343263408241 0.0315508960070785 "W" 13
-3.55589991879779 -1.25610800760791 "Q" 13
5.97418843550783 0.00516085172770744 "W" 13
0.416224831300715 -2.87266737429951 "G" 13
-3.19167863749564 0.221193304130544 "Q" 13
5.0649504785034 1.22327001024695 "W" 13
6.07989610390294 0.164035961063733 "W" 13
5.13093472527742 0.22625810591312 "W" 13
-1.97613831884968 3.97030059868627 "F" 13
-3.12317941516791 -1.50488133942463 "Q" 13
-3.19113573391613 -0.933272021399138 "Q" 13
-5.27360472348215 -1.00263677626143 "Q" 13
-1.41228637876588 -3.26474860843446 "G" 13
-1.40270368285001 2.2146670328994 "F" 13
4.33285971595006 -0.514549120198334 "W" 13
-2.26320955668274 3.85657219871099 "F" 13
0.499497054091036 -2.89889340715496 "G" 13
-2.46112055408272 1.41660420531875 "F" 13
6.9921868748635 -0.800643114623453 "W" 13
0.429333837764576 -0.86974376200206 "G" 13
-2.61414672471891 3.39293716595832 "F" 13
4.57009257457253 1.29769214481619 "W" 13
3.82374006963781 -1.02745785249738 "W" 13
-0.356028546321014 2.62614523116565 "F" 13
-0.263045519592763 2.48150348180649 "F" 13
-1.08426408750758 3.39907120733846 "F" 13
4.55811130664907 -0.286649343509846 "W" 13
-0.345823726900603 -3.70210691454105 "G" 13
0.952404609869539 2.23880161411805 "F" 13
-3.06984591643495 -1.53438491274793 "Q" 13
6.219177729922 0.480061819066891 "W" 13
-2.55499345506598 -2.0476469912092 "Q" 13
4.72326585620371 0.661043284199348 "W" 13
-0.364419674616652 3.84242888151501 "F" 13
-4.00542437930589 1.47157627647535 "Q" 13
0.912868511915139 -1.83941351329697 "G" 13
-1.33150403830328 4.75647739030748 "F" 13
-0.895472231645622 0.822346616063421 "F" 13
-1.13262682272 -4.32469590015367 "G" 13
-0.0546446358259541 -2.97610737627889 "G" 13
-0.105932023088762 -0.285815733743729 "G" 13
-0.793999603965599 -3.23657564599642 "F" 14
2.68039429197853 -0.277907455175782 "W" 14
5.8639652168426 2.17133992958274 "W" 14
4.2200311012073 0.816218904472752 "W" 14
5.33875937379945 1.22444418012001 "W" 14
0.111644177111087 -3.52306734634329 "F" 14
-3.67821201629538 0.756498636899382 "Q" 14
-0.257555578746032 -3.65898632968891 "F" 14
-5.50189549632833 1.98772240594901 "Q" 14
4.02836469559139 0.971495052623794 "W" 14
0.0209943784268123 -2.3213678003373 "F" 14
-1.23448607587924 -3.22600352258007 "F" 14
5.41164779476825 0.244433503729874 "W" 14
-5.21606957206232 2.19032297648366 "Q" 14
-4.63950412948207 0.614980689545139 "Q" 14
2.04993877465198 0.125433797710606 "G" 14
-4.65021746403773 0.633187640718503 "Q" 14
-1.63164629669844 -1.9270558587651 "F" 14
2.84549162756371 -0.337903263956952 "G" 14
4.10916757661239 0.711436471087324 "W" 14
0.594098080911716 0.732864953030811 "G" 14
-6.62514608826572 2.11873053907786 "Q" 14
2.75175134697371 0.972707870501551 "G" 14
-1.30238213744731 -2.71081868189395 "F" 14
-2.12957867469571 -2.50766002405617 "F" 14
1.623715753584 1.3284833763365 "G" 14
2.59325628356082 1.73760136865588 "G" 14
-0.891379330816664 -2.66793531110911 "F" 14
-1.70687697466691 -1.75511186954942 "F" 14
-5.86714919508726 1.69206824312553 "Q" 14
3.73378267704455 3.18980493426727 "W" 14
-1.07774499391476 -2.23486148903866 "F" 14
2.17176825591126 -1.70193638998778 "F" 14
-0.402523152908668 -2.23944459250555 "G" 14
3.3604347875279 -0.411938246987441 "G" 14
5.17455073169411 -0.413901009153002 "W" 14
-1.00941971621332 -3.63135500465338 "F" 14
-5.21631809343558 2.68058616927983 "Q" 14
5.12823445902823 1.65663595117531 "W" 14
3.29807266642224 1.51951337958651 "W" 14
2.41016753656924 0.0741510527504654 "G" 14
1.38080312216429 1.10941459422537 "G" 14
-5.74547703876073 0.437231139028326 "Q" 14
-1.70838128600572 -2.9614391849185 "F" 14
-4.73106884584195 -0.191648790921534 "Q" 14
1.78371416766294 0.571342532884184 "G" 14
-6.81921793763106 2.26214716427898 "Q" 14
1.72287731744864 1.34094240823368 "G" 14
-5.43440219364746 3.91730885719335 "Q" 14
3.8630256977767 2.14786909506413 "W" 14
-1.35893037384197 -0.737114525477144 "G" 15
-3.31791060649978 1.09116274619329 "F" 15
-4.6737598814613 2.27562867850435 "F" 15
4.1507742957115 1.54249646640614 "W" 15
-5.12028311419005 0.494886353822104 "F" 15
-4.40446558396492 2.4601533864117 "F" 15
0.426698700692317 -4.94516824134961 "Q" 15
5.74807187073334 2.23150891265711 "W" 15
0.203414900707258 -3.84267797566097 "Q" 15
1.31218709816564 -2.17986550569881 "Q" 15
4.55196689815892 2.94409053162205 "W" 15
0.384392374477876 -0.928637108637127 "G" 15
1.71739437126147 -4.95064818577526 "Q" 15
-2.47512192283158 1.41949950156887 "F" 15
4.21191812849496 1.30876548322225 "W" 15
-3.54980735550041 -1.47960009479516 "G" 15
-4.12533830263564 1.85937752035415 "F" 15
1.32238421315746 -3.67578721966721 "Q" 15
-2.35779182560797 -0.838229311361149 "G" 15
4.25303669705923 2.26053463000393 "W" 15
0.388023838491892 -0.270347309302609 "G" 15
0.552442009544053 -2.47302086144402 "Q" 15
4.14431912933651 3.39700821980572 "W" 15
-1.11814426716559 0.0105203164617485 "G" 15
-0.76323847897101 -0.326754419804478 "G" 15
-1.7919185082535 1.16384602901099 "F" 15
-0.847564858831259 -1.13329973855214 "Q" 15
-2.66121444162932 -0.381234664605092 "G" 15
4.79035885622564 0.795483335317663 "W" 15
4.41825408906543 2.51296668239459 "W" 15
-2.23819428289718 1.65619037035783 "F" 15
-3.45166423201057 3.79239152034895 "F" 15
0.217965805748677 -1.54534246779186 "Q" 15
-0.055752161016852 -1.87421283853643 "G" 15
3.16510858716893 1.36151739648129 "W" 15
-3.51801106080868 1.69963274980204 "F" 15
-3.76896358882782 2.55356396659976 "F" 15
-0.896556180538846 -0.899497099295435 "G" 15
0.132557697005879 -0.542068814142765 "G" 15
6.07402637497905 2.22400343493361 "W" 15
4.23719006312786 2.39314769360886 "W" 15
-0.254139561995231 -0.915732862585158 "G" 15
-5.10756257712365 0.57881802343812 "F" 15
-2.58521028423225 0.379030361075079 "F" 15
3.46057797548226 -0.209335452946763 "W" 15
1.2981059786075 -4.04168503517196 "Q" 15
1.45362084632565 -1.28802502693536 "Q" 15
0.944573857871527 -2.16504123333413 "Q" 15
1.27067410648233 -3.52470992718259 "Q" 15
-4.38849531324773 0.761811609650942 "F" 15
3.00945358473143 -2.46991536653472 "Q" 16
3.75815238544175 4.53771190711946 "G" 16
4.46234468360802 6.19359083261871 "G" 16
-8.98793282639511 -1.24512885994665 "F" 16
2.86330443859068 4.50926473179083 "G" 16
4.23415693914361 5.88019215730488 "G" 16
2.8821732652851 -3.5660115510901 "Q" 16
2.15357185656558 -2.54989299701405 "Q" 16
3.50958005620252 3.8347422189427 "G" 16
3.27699215890691 -2.45533352943426 "W" 16
3.75492239860213 -2.32322535819445 "Q" 16
4.00599115300148 6.04077038512513 "G" 16
4.01487536279898 -4.88044001374696 "W" 16
1.87440145734066 -1.65380935725046 "Q" 16
-10.3484998307621 -0.755945163345594 "F" 16
5.57156990378888 -3.86535650762635 "W" 16
1.93827175206465 -2.71118639028039 "Q" 16
1.25673022342658 -2.28205899038719 "Q" 16
3.94247520975869 -2.2408852439141 "Q" 16
4.71825520552247 -2.25298402705114 "W" 16
3.76503139293893 6.17002510911976 "G" 16
4.74581403772011 -1.89486741887734 "W" 16
3.22251972855126 -2.58762256042258 "Q" 16
5.40455064543359 -3.5821660107151 "W" 16
2.48124594753146 -1.76437543508497 "Q" 16
-8.61424171958003 -0.838279085323745 "F" 16
-6.60383180000116 -0.0391178017585486 "F" 16
-9.10308807029158 1.5498430392993 "F" 16
3.37367535897139 -2.79509119585522 "W" 16
3.96900377757308 -4.06745303797791 "W" 16
-10.7251294282602 -0.143891863488781 "F" 16
-9.01987313304303 0.531810309004589 "F" 16
-9.34760749708805 2.4246925821457 "F" 16
-9.44718063866483 -0.425029199975722 "F" 16
4.13913646136392 3.58243980466593 "G" 16
-9.64287374453625 -1.5550083794235 "F" 16
3.5055700074731 6.10654276922675 "G" 16
5.33133161875192 -3.04838066568288 "W" 16
1.09083893047457 -1.21065444193587 "Q" 16
2.81743043150612 -1.34483774020885 "Q" 16
-9.37734550142539 0.339380775287457 "F" 16
4.13498710223044 5.57855768293711 "G" 16
-8.72237751154045 -1.40221190655986 "F" 16
2.72111500801932 -3.27853202404793 "W" 16
3.00959855118737 3.76018927107266 "G" 16
4.53843314283157 6.07224369836815 "G" 16
6.91646164567413 -1.92344296876756 "W" 16
-8.26734638622199 0.729664253501346 "F" 16
3.30582237472135 -2.4294740290463 "W" 16
-11.4924601099236 1.74094759343852 "F" 16
-3.69386411922457 -0.99924536898884 "F" 17
-1.82994972389045 5.25831313729791 "Q" 17
-3.39353961478514 -0.965030990374058 "F" 17
1.95386890879381 0.86721681991214 "W" 17
1.62029087579086 -0.178797423933374 "W" 17
3.51121293526756 -0.130163516555863 "W" 17
-3.13257031196837 0.542091428239242 "F" 17
0.890514856208179 4.18610078255086 "Q" 17
1.68055438866155 0.251079772689724 "W" 17
-0.771671708613063 1.26423609813015 "Q" 17
3.74786949560532 -2.53344784112087 "G" 17
3.32657515308637 -1.0424165038904 "W" 17
2.3205165341193 -1.45735467779879 "G" 17
1.75510382941547 3.26224244899641 "Q" 17
-4.26038010035565 -1.5078348846927 "F" 17
-5.45452971538206 0.433836079408829 "F" 17
-4.24529161423055 -1.54756540388048 "F" 17
-0.655988717228861 3.81747963739112 "Q" 17
3.57629511289683 -1.73530336257631 "G" 17
-0.218548868727361 4.12584146316466 "Q" 17
2.4638130767704 -1.60677967597214 "W" 17
1.82673160543765 -3.71775173641981 "G" 17
-4.51717721853181 -0.694266231496186 "F" 17
2.89045095139685 -0.246914479679251 "W" 17
1.91862905905519 -1.52797456506006 "W" 17
-3.15512588172541 -0.121914039150823 "F" 17
-3.61213201999729 0.780464734490972 "F" 17
1.64393239522002 -3.27422939905039 "G" 17
-0.233243954111141 3.70840915908365 "Q" 17
1.88808896916764 -0.584342953328518 "W" 17
-5.28984637888365 -2.27017683865866 "F" 17
3.82773234697086 -0.0279952642398923 "W" 17
3.21036303799765 2.61852037869781 "Q" 17
-0.242228677543266 -1.34625559717947 "G" 17
2.22687184008181 -1.05732644253585 "G" 17
0.129363844825104 4.57704516957327 "Q" 17
1.85018642124458 -1.37622875824806 "W" 17
0.742210073090499 4.59479549042247 "Q" 17
-4.98982510472135 -3.35170724642147 "F" 17
2.317815546396 -1.8184586954633 "G" 17
2.26202043274035 -0.546620038830213 "W" 17
2.8321818893514 -2.52443965683416 "G" 17
1.56277792302826 -1.25286575329135 "G" 17
2.02913417867722 -3.41639906424575 "G" 17
1.37077776219167 -1.54094867249353 "G" 17
-3.4440563842408 -1.0450627086287 "F" 17
-4.5687443242745 -0.297386014602488 "F" 17
1.17231202938973 4.33368216062605 "Q" 17
-4.35649011059855 -2.20153396068069 "F" 17
-0.48299092384418 3.32338300564726 "Q" 17
6.85717218456503 0.310859025020021 "Q" 18
0.738301109130128 -1.15746459485675 "G" 18
7.32008746867179 1.40237720380674 "Q" 18
-5.55528916795985 1.90004047260205 "W" 18
0.900708302311681 -1.01795687239473 "G" 18
-3.82576018369576 3.49092680998622 "W" 18
3.20286465705002 -0.315132196659429 "G" 18
-1.56898423589624 -1.89107976296018 "F" 18
-4.25180341533832 1.6186468539163 "W" 18
6.42002804225266 0.126597277094149 "Q" 18
-6.19116428715568 1.77815259189304 "W" 18
6.31653001792024 2.42808124377777 "Q" 18
8.93224085013469 2.47587898249162 "Q" 18
-2.70289966683721 -1.16067588326509 "F" 18
-4.9049151130917 2.41683050191483 "W" 18
6.63043673358607 -0.264033037459663 "Q" 18
8.70402468071567 1.71336339619884 "Q" 18
-5.67565304538027 3.55298256895612 "W" 18
-5.39605227665688 2.28315472933691 "W" 18
-3.30043802522312 -2.3313941805419 "F" 18
0.377903037317222 -1.18813917003739 "G" 18
-5.68987461740531 2.36382838130575 "W" 18
7.96669160764044 0.712997501045658 "Q" 18
0.989652039156198 -2.60859513953101 "G" 18
5.78949651490714 0.801406072044362 "Q" 18
0.0509898275561899 -0.765640717654398 "G" 18
-4.02470877152342 0.0561387615704128 "W" 18
5.23353634070374 1.33621495444723 "Q" 18
4.62561928961873 1.63672327700607 "Q" 18
-1.74696753593271 -3.5553612180487 "F" 18
0.061418848586674 -0.935293286504313 "G" 18
3.10400108897401 -1.21968624020894 "G" 18
-0.925485334882779 -2.06911490778421 "F" 18
-2.75499137064559 -0.723683527827026 "F" 18
-1.82910632205856 -4.38747252808067 "F" 18
-4.50560630341406 2.31285440394861 "W" 18
-1.927598190931 -2.27966618269824 "F" 18
-3.81318533432251 -1.90607651746911 "F" 18
-2.48957727086375 -0.460793915561015 "F" 18
1.66554267826419 0.920844715867328 "G" 18
-5.48307161320808 3.67619658001808 "W" 18
-5.93472321300254 2.69938092439395 "W" 18
6.10178198735648 0.142162946179039 "Q" 18
0.533702066454241 0.172662620757041 "G" 18
-1.94535120149264 -2.99115609884586 "F" 18
-3.26433369043266 -3.07061415303809 "F" 18
1.63898249700872 -0.785356200608982 "G" 18
0.718124567473319 -2.40929711764338 "G" 18
-2.57283490469229 -1.59683746505418 "F" 18
-2.59946134531225 -1.23878188084494 "F" 18
7.42443244721407 1.4121471586832 "Q" 19
-4.26255764219879 0.882976799096511 "F" 19
-2.19193722991711 -3.01879897635456 "G" 19
-3.93109577657383 2.04936662502301 "F" 19
-3.33317409621902 0.908786505221754 "F" 19
-4.73091220720778 3.27219482944104 "F" 19
-3.1820309667778 3.61850159402046 "F" 19
6.38777168239548 0.0154708525487953 "Q" 19
-3.24013787776724 -5.35895914246994 "G" 19
1.32186972840769 1.24621151756422 "W" 19
-2.70660153620105 2.71595547174489 "F" 19
1.48518153976589 0.513642760957547 "W" 19
5.98006826251009 -0.624726140189694 "Q" 19
-1.18671825676245 -3.19397987012208 "G" 19
-0.744229914654218 -2.68960783837063 "G" 19
-3.10429307715694 -3.48761686124509 "G" 19
-2.13359975633727 -2.8762250507833 "G" 19
5.38393389400275 -1.42890618876909 "Q" 19
-1.29289908670005 -2.05424903851627 "G" 19
0.376245777680601 2.03231846199565 "W" 19
0.913176872439298 0.758773108857416 "W" 19
-0.566775060691499 2.33501089297033 "W" 19
-4.57380149118281 2.17160702349206 "F" 19
-2.57464243211591 -4.34758072615444 "G" 19
-2.99141537197277 -4.7170583560951 "G" 19
-1.87589770865559 1.37275061138217 "F" 19
4.65975884325236 1.21400478526527 "Q" 19
0.37140334323862 0.640583637445066 "W" 19
-3.53143900020043 1.94610361593359 "F" 19
-4.29784014190938 2.15903966466991 "F" 19
-3.82192226139047 0.336286455504001 "F" 19
-1.02326614255053 2.06641413025437 "W" 19
-2.68093140202822 -1.70634475256964 "G" 19
-0.476633913461894 -0.847649028310968 "W" 19
7.39804877591917 -0.207341246260102 "Q" 19
1.84495428109908 0.57160728990068 "W" 19
-0.899953110792838 0.393754530206997 "W" 19
1.6600107905998 -0.526582673877413 "W" 19
-3.76483865927307 1.24375588398206 "F" 19
-4.38164423597078 -3.44141382614645 "G" 19
6.36607251888553 -0.552948490909046 "Q" 19
-3.30762153205191 2.54335807909979 "F" 19
7.59948142505354 -0.462885130525445 "Q" 19
6.58304137409229 -0.278852795935748 "Q" 19
-3.2258359026749 2.48465624411923 "F" 19
-1.37554543751807 -2.3471858901211 "G" 19
4.42214725441175 -0.111144046812598 "Q" 19
0.886389133711384 1.78441302457479 "W" 19
6.06599280574613 -0.295561301467084 "Q" 19
4.28021047848911 1.88592581805101 "Q" 19
0.175920161942177 -2.66141381473822 "F" 20
0.789817429147559 -1.98937061323173 "F" 20
-3.99883173720149 3.28108637901016 "Q" 20
0.679942222437345 -2.68856896978854 "F" 20
-2.0545304328286 -1.69909070018335 "W" 20
-0.325171457243793 -3.14624398236323 "F" 20
5.22242489156727 2.46256047982193 "G" 20
4.7466148126681 1.97641384102626 "G" 20
0.3403055457522 -2.05454370543419 "F" 20
-0.825626018263254 -2.17200787396727 "W" 20
-1.23627318240014 -3.2881785390201 "F" 20
-2.84689414861105 -0.930417357045304 "W" 20
-1.0279206706166 -1.93755330527635 "F" 20
3.86580936343887 1.53147482094215 "G" 20
-3.22091817026084 3.9113438183188 "Q" 20
-1.82828707867306 2.40992449345143 "Q" 20
-3.2600273892084 4.10820459709822 "Q" 20
5.08987986142088 1.63055397298958 "G" 20
6.61838492780029 1.46133972711782 "G" 20
-2.76159115823142 2.41449154924143 "Q" 20
-1.51472536172441 -0.988842858544006 "W" 20
-2.2814091528882 2.10404656697804 "Q" 20
-3.25231857401302 4.06079586235575 "Q" 20
-1.02076368615924 -1.09840454781853 "W" 20
5.76912714762687 0.905217544619328 "G" 20
-2.3635538913658 -0.804444212665369 "F" 20
-1.444527061786 3.83284744934219 "Q" 20
-3.76034372566206 1.69532205967293 "Q" 20
4.48197936292083 -0.312019190414862 "G" 20
-0.544561787226762 -1.21804247498982 "W" 20
-5.30239702333396 4.15816588415342 "Q" 20
0.473629261162862 -1.54584517723032 "F" 20
-2.04914828660016 -4.85844536171419 "F" 20
-0.407514121660831 -0.516755325193022 "W" 20
-0.881882692936023 -0.992255253720309 "W" 20
-1.2896068699985 0.0413821222580195 "W" 20
5.52100590463487 0.830482189271621 "G" 20
-3.37213859174694 -1.44654123247474 "W" 20
3.67854716381883 1.36209087728412 "G" 20
-3.27556153292242 3.51541586843751 "Q" 20
-0.604378305832001 -3.41023493852922 "F" 20
-0.56992054551439 -2.38519269498116 "F" 20
6.32612916425906 1.54599371498303 "G" 20
-4.81889235744002 3.4410780425326 "Q" 20
-1.15058071108779 -2.42282998467228 "W" 20
-0.341256576638634 -3.33926863887584 "F" 20
0.494570066169618 -2.79793592765038 "F" 20
6.21483566161969 2.00103301282462 "G" 20
4.338793117888 1.26404047517275 "G" 20
-1.19616376619956 -5.24085866838144 "W" 20
